disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
2,11,1.3523138370984935,1.172504989887648,4.966897140846515,0.007607505295550634,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0032950241269051363,0.012769164155280769,0.010438649318778593,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,12,1.3523138370984935,1.172504989887648,0.7510110434761064,0.014051903990247716,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0029824666202207745,0.019396763639563205,-0.006109538355827492,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,13,1.3523138370984935,1.172504989887648,5.819194049404812,0.013333662457552653,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.005812856017554275,0.016929707842382756,0.009076466924012667,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,14,1.3523138370984935,1.172504989887648,4.7292761059424615,0.008186687837398458,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.00486382507922413,0.011915493058193108,0.011242156755973032,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,15,1.3523138370984935,1.172504989887648,1.7944519185429584,0.01422717174684137,0.015,5.0,0.234375,5.0,5.234375,bounded_core_residence,escaped,True,False,1,0,0.009754098189595755,0.015044894213468794,-0.010291799771049734,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,16,1.3523138370984935,1.172504989887648,1.9830867823303777,0.006996697524277329,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.00880243236592535,0.013690513146777761,-0.0030067940513848986,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,17,1.3523138370984935,1.172504989887648,2.452505839129032,0.012018723524561254,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.014872039347717629,0.011426130369195892,-0.004209002920635722,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,18,1.3523138370984935,1.172504989887648,6.009710673904562,0.007561676828570787,0.015,10.15625,0.15625,10.15625,10.3125,bounded_core_residence,timeout,True,True,1,1,-0.0012030987283666921,0.01591295953152164,0.005244924104093533,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,19,1.3523138370984935,1.172504989887648,5.733402712693844,0.00443125068743962,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0020022110128194077,0.014500008933686517,0.005511521989259407,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,20,1.3523138370984935,1.172504989887648,1.146835919372996,0.01369983186332545,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0015344599383868363,0.018177662637152318,-0.008938870556773363,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,21,1.3523138370984935,1.172504989887648,3.101065195878557,0.005970031438298714,0.015,10.15625,0.15625,10.15625,10.3125,bounded_core_residence,timeout,True,False,1,0,0.011197902381785736,0.01123198437935493,0.003015092788654968,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,22,1.3523138370984935,1.172504989887648,4.470122537211829,0.01063497229935493,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.007163102330073072,0.010445034051232767,0.013330186213460653,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,23,1.3523138370984935,1.172504989887648,3.733714232864585,0.010851427662646696,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.013469499413759956,0.008795059672650572,0.009163677930552217,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,24,1.3523138370984935,1.172504989887648,2.5500462340031644,0.014446599832457104,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.017409754547724334,0.010455706281039711,-0.0046133392972735315,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,25,1.3523138370984935,1.172504989887648,0.05516654885539879,0.011455578204502624,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.004810371679165873,0.01805960932707161,0.002634598121403434,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
