disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
0,62,1.831268604766438,4.187121036645544,5.879110468088435,0.008755324483540657,0.015,14.21875,0.15625,14.21875,14.375,bounded_core_residence,escaped,True,False,1,0,-0.0007475241216659337,-0.01734383762755641,-0.000536852725216488,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,63,1.831268604766438,4.187121036645544,0.5672191511003778,0.017595195063601462,0.015,11.5625,0.15625,11.5625,11.71875,bounded_core_residence,escaped,True,False,1,0,0.00679210615283761,-0.017874944641405717,-0.012997866648086975,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,64,1.831268604766438,4.187121036645544,3.5474727413796425,0.007822776848930409,0.015,18.59375,0.15625,18.59375,18.75,bounded_core_residence,escaped,True,False,1,0,-0.01388513061306645,-0.009624295440711837,-0.0008785913476353851,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,65,1.831268604766438,4.187121036645544,5.7893514467989435,0.011415482618145916,0.015,10.78125,0.15625,10.78125,10.9375,bounded_core_residence,escaped,True,False,1,0,0.0007297920135780744,-0.018786065806967275,0.0013654224688367266,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,66,1.831268604766438,4.187121036645544,2.6088742419164266,0.009643866420886939,0.015,20.15625,0.15625,20.15625,20.3125,bounded_core_residence,escaped,True,False,1,0,-0.013823011216181614,-0.007282981221787349,-0.008595737605599696,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,67,1.831268604766438,4.187121036645544,6.103701133220584,0.015816031813097743,0.015,12.34375,0.15625,12.34375,12.5,bounded_core_residence,escaped,True,False,1,0,0.005831462800077063,-0.020972676689056145,-0.001134784746354219,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,68,1.831268604766438,4.187121036645544,5.046860997588368,0.01858761328839228,0.015,10.46875,0.15625,10.46875,10.625,bounded_core_residence,escaped,True,False,1,0,-0.004256164301506748,-0.019511924795445494,0.013102260262041672,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,69,1.831268604766438,4.187121036645544,4.603367404455259,0.013698611579295123,0.015,17.8125,0.15625,17.8125,17.96875,bounded_core_residence,escaped,True,False,1,0,-0.010316053050384574,-0.014826863790705249,0.009294897460108049,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,70,1.831268604766438,4.187121036645544,0.28123894959061696,0.015252576262621016,0.015,16.09375,0.15625,16.09375,16.25,bounded_core_residence,escaped,True,False,1,0,0.0059566505294227304,-0.018944667003290033,-0.00795355198963657,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,71,1.831268604766438,4.187121036645544,5.307729743698194,0.01853502237472412,0.015,5.234375,0.234375,5.234375,5.46875,bounded_core_residence,escaped,True,False,1,0,-0.0002567567900860334,-0.02117165178273331,0.01096550460183908,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,72,1.831268604766438,4.187121036645544,2.8315795220782496,0.009751389455328484,0.015,18.125,0.15625,18.125,18.28125,bounded_core_residence,escaped,True,False,1,0,-0.014918393873419042,-0.0072205408068976434,-0.006737574563813791,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,73,1.831268604766438,4.187121036645544,1.1647673725369012,0.018531503040603425,0.015,10.46875,0.15625,10.46875,10.625,bounded_core_residence,escaped,True,False,1,0,0.0012632070164868264,-0.01241685495253458,-0.02031360691913452,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,74,1.831268604766438,4.187121036645544,1.1238528636120626,0.008542736400855226,0.015,24.375,0.15625,24.375,24.53125,bounded_core_residence,escaped,True,False,1,0,-0.0030785963876244398,-0.01267504596348107,-0.011306803231693953,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,75,1.831268604766438,4.187121036645544,2.702511599464075,0.010334524301378871,0.015,18.4375,0.15625,18.4375,18.59375,bounded_core_residence,escaped,True,False,1,0,-0.01479377669519431,-0.006870551739699922,-0.008108149136555304,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,76,1.831268604766438,4.187121036645544,0.06933329681004877,0.0070095972383476856,0.015,22.96875,0.15625,22.96875,23.125,bounded_core_residence,escaped,True,False,1,0,-0.0011551832955720752,-0.015938360359470983,-0.004332282775757689,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,77,1.831268604766438,4.187121036645544,4.508580416253899,0.014893423948494423,0.015,16.5625,0.15625,16.5625,16.71875,bounded_core_residence,escaped,True,False,1,0,-0.011759551881982496,-0.0142783505764365,0.010230137890611474,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,78,1.831268604766438,4.187121036645544,5.5379522937265575,0.01376289541080111,0.015,8.28125,0.234375,8.28125,8.515625,bounded_core_residence,escaped,True,False,1,0,0.000277936915739946,-0.01969168772644151,0.005155334678159309,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,79,1.831268604766438,4.187121036645544,1.5230535911516103,0.007794949458743289,0.015,25.46875,0.15625,25.46875,25.625,bounded_core_residence,escaped,True,False,1,0,-0.005940597986293319,-0.010991746315823586,-0.011386485215297504,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,80,1.831268604766438,4.187121036645544,2.65109218539842,0.017233236799248437,0.015,12.96875,0.15625,12.96875,13.125,bounded_core_residence,escaped,True,False,1,0,-0.019371674748130938,-0.0031085803842813304,-0.01170723690825713,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,81,1.831268604766438,4.187121036645544,1.2675489811883232,0.014610726698043346,0.015,13.28125,0.15625,13.28125,13.4375,bounded_core_residence,escaped,True,False,1,0,-0.0016923284834675437,-0.011620927377096453,-0.017336764572584217,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,82,1.831268604766438,4.187121036645544,1.6444853054955253,0.015640053724071228,0.015,13.4375,0.15625,13.4375,13.59375,bounded_core_residence,escaped,True,False,1,0,-0.006249899424395067,-0.00848725691043322,-0.01893453215194619,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,83,1.831268604766438,4.187121036645544,1.2929260055211906,0.011032877243795956,0.015,17.5,0.15625,17.5,17.65625,bounded_core_residence,escaped,True,False,1,0,-0.003279397318773804,-0.011693629289842026,-0.014114849185663955,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,84,1.831268604766438,4.187121036645544,0.6141980532597103,0.005417324570657949,0.015,34.53125,0.15625,34.53125,34.6875,bounded_core_residence,escaped,True,False,1,0,-0.003034380210797362,-0.01406445055067006,-0.006879765471869827,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,85,1.831268604766438,4.187121036645544,5.295185515589584,0.018024312110306112,0.015,6.640625,0.234375,6.640625,6.875,bounded_core_residence,escaped,True,False,1,0,-0.0006288134061737905,-0.020867541382098787,0.010678302178545911,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,86,1.831268604766438,4.187121036645544,5.346927846274634,0.014081346272642915,0.015,11.25,0.15625,11.25,11.40625,bounded_core_residence,escaped,True,False,1,0,-0.0015102749822040202,-0.019252732932481073,0.007094762642876918,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,87,1.831268604766438,4.187121036645544,6.203556224833298,0.013641671448013268,0.015,15.9375,0.15625,15.9375,16.09375,bounded_core_residence,escaped,True,False,1,0,0.004357144353924243,-0.019600737479859992,-0.0028145307282419823,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,88,1.831268604766438,4.187121036645544,2.2176320176098128,0.013303096391048517,0.015,16.875,0.15625,16.875,17.03125,bounded_core_residence,escaped,True,False,1,0,-0.012833510479291994,-0.006154452280738212,-0.014120768374686515,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,89,1.831268604766438,4.187121036645544,1.8756425092157452,0.016521112024935548,0.015,14.21875,0.15625,14.21875,14.375,bounded_core_residence,escaped,True,False,1,0,-0.009523042165928265,-0.006542063456882812,-0.01909084115937642,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,90,1.831268604766438,4.187121036645544,2.115096181019353,0.01398538172279336,0.015,16.25,0.15625,16.25,16.40625,bounded_core_residence,escaped,True,False,1,0,-0.011988488047751196,-0.0062427912144727895,-0.015423832666158908,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,91,1.831268604766438,4.187121036645544,1.4322102737925269,0.013813568302415988,0.015,13.90625,0.15625,13.90625,14.0625,bounded_core_residence,escaped,True,False,1,0,-0.0038501719251301863,-0.01044855617501354,-0.017082696486504626,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,92,1.831268604766438,4.187121036645544,4.744791084698701,0.015469266993998976,0.015,14.53125,0.15625,14.53125,14.6875,bounded_core_residence,escaped,True,False,1,0,-0.008831027325154173,-0.016236406264163436,0.011076564870890288,0.4845303364077101,0.8360054329170052,0.2575369279033239
0,93,1.831268604766438,4.187121036645544,4.423884537617371,0.015873256945649217,0.015,15.3125,0.15625,15.3125,15.46875,bounded_core_residence,escaped,True,False,1,0,-0.013140519682769131,-0.013666111524594063,0.010840868245980831,0.4845303364077101,0.8360054329170052,0.2575369279033239
