disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
1,15,0.640360229020152,1.4506777826721777,1.8122039367930747,0.007710841286529542,0.015,13.125,0.15625,13.125,13.28125,two_core_entries,escaped,True,False,2,0,0.0036235364929462143,0.014637404628713775,0.007554696709044257,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,16,0.640360229020152,1.4506777826721777,5.140405664299921,0.00949825934518765,0.015,5.703125,0.234375,5.703125,5.9375,two_core_entries,escaped,True,False,2,0,-0.003670409973072158,0.00249064278059172,0.01719132687600068,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,17,0.640360229020152,1.4506777826721777,6.026062553041002,0.007293437817463179,0.015,8.28125,0.234375,8.28125,8.515625,two_core_entries,escaped,True,False,2,0,-0.00610711596003216,0.008266385351137728,0.013136371000943073,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,18,0.640360229020152,1.4506777826721777,3.472160523485669,0.009247977348171664,0.015,7.109375,0.234375,7.109375,7.34375,bounded_core_residence,escaped,True,False,1,0,0.009469761119200134,0.005459832505108748,0.013821683630938003,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,19,0.640360229020152,1.4506777826721777,5.3299708560434755,0.0045769192148060215,0.015,8.28125,0.234375,8.28125,8.515625,two_core_entries,escaped,True,False,2,0,-0.0019158458708298186,0.0062446389756177865,0.014257706974204518,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,20,0.640360229020152,1.4506777826721777,2.554179775072455,0.011447012294890348,0.015,9.21875,0.234375,9.21875,9.453125,bounded_core_residence,escaped,True,False,1,0,0.011143118240882042,0.012806427999632747,0.008237742909275272,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,21,0.640360229020152,1.4506777826721777,0.27059724147768094,0.010884378914119827,0.015,8.984375,0.234375,8.984375,9.21875,two_core_entries,escaped,True,False,2,0,-0.00905922143724009,0.012470737335323615,0.010289845558148651,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,22,0.640360229020152,1.4506777826721777,2.609934880447815,0.01093122929409345,0.015,9.21875,0.234375,9.21875,9.453125,bounded_core_residence,escaped,True,False,1,0,0.010960922449733205,0.012180390007489087,0.008717112606617021,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,23,0.640360229020152,1.4506777826721777,0.06254635020380259,0.007250285974855818,0.015,9.453125,0.234375,9.453125,9.6875,bounded_core_residence,escaped,True,False,1,0,-0.006066475270846616,0.010125569543524211,0.011757438748496728,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,24,0.640360229020152,1.4506777826721777,0.4940470942221333,0.009694147667148253,0.015,9.921875,0.234375,9.921875,10.15625,two_core_entries,escaped,True,False,2,0,-0.006957772228370709,0.013580027670834605,0.009281635258399009,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,25,0.640360229020152,1.4506777826721777,1.7206446327051115,0.010058921322637394,0.015,12.03125,0.15625,12.03125,12.1875,two_core_entries,escaped,True,False,2,0,0.0035205274606548067,0.01663593525308541,0.006085510893009278,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,26,0.640360229020152,1.4506777826721777,5.930079258657672,0.004273366673434387,0.015,9.453125,0.234375,9.453125,9.6875,two_core_entries,escaped,True,False,2,0,-0.003048873469130238,0.00820169842989142,0.012911164787112355,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,27,0.640360229020152,1.4506777826721777,5.433562279629951,0.00292623270271671,0.015,9.21875,0.234375,9.21875,9.453125,bounded_core_residence,escaped,True,False,1,0,-0.001055398462710641,0.00737962030017615,0.013341295894349424,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,28,0.640360229020152,1.4506777826721777,2.392451663226283,0.00786685863669324,0.015,11.71875,0.15625,11.71875,11.875,two_core_entries,escaped,True,False,2,0,0.007307924874811422,0.012472430523199435,0.00882724054718067,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,29,0.640360229020152,1.4506777826721777,3.071532290085422,0.011857932971592917,0.015,6.875,0.234375,6.875,7.109375,bounded_core_residence,escaped,True,False,1,0,0.012897319558977419,0.008141076008465125,0.011532241931940312,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,30,0.640360229020152,1.4506777826721777,4.873811475990085,0.006668992445007985,0.015,7.34375,0.234375,7.34375,7.578125,two_core_entries,escaped,True,False,2,0,-0.0006226733783463959,0.003785946758878135,0.015961025820241392,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,31,0.640360229020152,1.4506777826721777,1.695434525995197,0.011148511533081974,0.015,11.40625,0.15625,11.40625,11.5625,two_core_entries,escaped,True,False,2,0,0.0035128387102748614,0.017538120477890516,0.005418819401110689,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,32,0.640360229020152,1.4506777826721777,5.537416278857434,0.00857564789379117,0.015,6.171875,0.234375,6.171875,6.40625,two_core_entries,escaped,True,False,2,0,-0.005739177318379349,0.005020105015259449,0.015504906518333217,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,33,0.640360229020152,1.4506777826721777,2.163273878107138,0.011969465240150546,0.015,8.984375,0.234375,8.984375,9.21875,bounded_core_residence,escaped,True,False,1,0,0.00866385801798363,0.01600155806467296,0.006095555912490065,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,34,0.640360229020152,1.4506777826721777,1.985131842152561,0.005129384228679403,0.015,13.125,0.15625,13.125,13.28125,two_core_entries,escaped,True,False,2,0,0.003575237748822146,0.012388223977017332,0.009222806747410196,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,35,0.640360229020152,1.4506777826721777,5.5298195846540885,0.01081555811449509,0.015,5.234375,0.234375,5.234375,5.46875,two_core_entries,escaped,True,False,2,0,-0.007468929856647762,0.003952716048352085,0.016448933702997166,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,36,0.640360229020152,1.4506777826721777,4.196472899906822,0.011747832267104645,0.015,5.234375,0.234375,5.234375,5.46875,two_core_entries,escaped,True,False,2,0,0.005845855302423613,6.803151567659135e-05,0.018133750590322607,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,37,0.640360229020152,1.4506777826721777,5.816436230195598,0.010380163027402441,0.015,6.40625,0.234375,6.40625,6.640625,bounded_core_residence,escaped,True,False,1,0,-0.008577941630126184,0.006289959547883653,0.014819011800777675,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,38,0.640360229020152,1.4506777826721777,5.407946450338728,0.005965662629279624,0.015,7.578125,0.234375,7.578125,7.8125,two_core_entries,escaped,True,False,2,0,-0.0031614553354656428,0.005709776350747679,0.01476457872046073,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,39,0.640360229020152,1.4506777826721777,0.8874782910102672,0.009822876681570973,0.015,10.46875,0.15625,10.46875,10.625,two_core_entries,escaped,True,False,2,0,-0.004351273579437499,0.015705139291294697,0.007476892695449854,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,40,0.640360229020152,1.4506777826721777,4.490080689747319,0.004904653070773426,0.015,8.046875,0.234375,8.046875,8.28125,two_core_entries,escaped,True,False,2,0,0.0016878548041169342,0.004959585629695374,0.014886546889275085,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,41,0.640360229020152,1.4506777826721777,2.4853596465205796,0.011448878999059772,0.015,9.21875,0.234375,9.21875,9.453125,two_core_entries,escaped,True,False,2,0,0.010750710073380033,0.013371800730804215,0.00785455335896961,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,42,0.640360229020152,1.4506777826721777,3.527385054110903,0.009125808005288259,0.015,7.109375,0.234375,7.109375,7.34375,two_core_entries,escaped,True,False,2,0,0.009138121167213268,0.005150715752164399,0.014079958825334596,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
