time_s,x_m,y_m,z_m,vx_m_per_s,vy_m_per_s,vz_m_per_s,fx_n,fy_n,fz_n,kernel_ground_weighted_absorption_rate_per_s,beff_x_t,beff_y_t,beff_z_t,quantization_x,quantization_y,quantization_z,reference_scalar_shift_hz,reference_vector_shift_hz,reference_tensor_shift_hz,reference_total_shift_hz,trap_component_00_atom_frame_frequency_hz,trap_component_00_atom_frame_wavelength_nm,trap_component_01_atom_frame_frequency_hz,trap_component_01_atom_frame_wavelength_nm,trap_component_02_atom_frame_frequency_hz,trap_component_02_atom_frame_wavelength_nm,trap_component_03_atom_frame_frequency_hz,trap_component_03_atom_frame_wavelength_nm,trap_component_04_atom_frame_frequency_hz,trap_component_04_atom_frame_wavelength_nm,trap_component_05_atom_frame_frequency_hz,trap_component_05_atom_frame_wavelength_nm
0.001300000000000003,0.0006795914432089962,-0.0006316853917842547,0.0007096058181846568,-0.06411261139495004,0.033887082667882845,-0.09291692387901039,6.418331811041285e-24,-4.112776699793908e-24,1.2236556484768739e-23,66723977.54001523,5.7441815850070445e-05,-4.976154713187719e-05,-6.279176860871559e-05,0.5826754948642806,-0.5047687589814104,-0.6369440851762677,-11173014.449246349,1379768.3582033485,19382.66847544169,-9773863.422567558,196036460160018.53,1529.2688806729557,196036460076171.12,1529.2688813270443,196036460095935.8,1529.2688811728613,196036460140253.8,1529.268880827139,196036460178853.84,1529.2688805260225,196036460057335.75,1529.2688814739781
0.001305000000000003,0.0006792719920051476,-0.0006315166688307515,0.0007091431081481897,-0.06389024076973142,0.03374459070064855,-0.09254200729342225,6.406886275293404e-24,-4.1038161990868315e-24,1.219949479695517e-23,66749321.317902625,5.747079159294575e-05,-4.981053922822003e-05,-6.279575726614809e-05,0.5827083926773416,-0.5050394895836172,-0.6366993349018892,-11177158.092501096,1380386.4270785102,19235.556238752175,-9777536.109183835,196036460159873.1,1529.26888067409,196036460076316.53,1529.26888132591,196036460096028.97,1529.2688811721346,196036460140160.62,1529.268880827866,196036460178608.7,1529.268880527935,196036460057580.94,1529.2688814720652
0.001310000000000003,0.000678953650671705,-0.0006313486567848492,0.0007086822662744225,-0.06366826668850821,0.033602409180459245,-0.09216837475342936,6.395320684087404e-24,-4.094771870037217e-24,1.2162461198363322e-23,66774557.499917634,5.749958190048639e-05,-4.985932725936348e-05,-6.279968632312058e-05,0.5827407747865687,-0.505309117686172,-0.6364557211498473,-11181284.934186608,1381001.1945974499,19089.612789191804,-9781194.126799965,196036460159727.97,1529.2688806752224,196036460076461.7,1529.2688813247776,196036460096121.97,1529.268881171409,196036460140067.7,1529.2688808285911,196036460178364.38,1529.2688805298408,196036460057825.25,1529.2688814701594
0.001315000000000003,0.0006786364172051513,-0.000631181354079791,0.0007082232861479932,-0.0634466933107424,0.03346054101164606,-0.09179602528584771,6.3836370692002575e-24,-4.085645096039355e-24,1.2125456735109945e-23,66799686.394828886,5.752818784084733e-05,-4.99079120033908e-05,-6.28035562061044e-05,0.5827726462612323,-0.5055776487876309,-0.63621323769319,-11185395.023746798,1381612.6765776307,18944.82823044934,-9784837.518938718,196036460159583.06,1529.2688806763526,196036460076606.56,1529.2688813236475,196036460096214.72,1529.2688811706853,196036460139974.88,1529.268880829315,196036460178120.9,1529.26888053174,196036460058068.72,1529.2688814682601
0.001320000000000003,0.0006783202895815239,-0.0006310147591345379,0.000707766161358587,-0.06322552472550272,0.033318989050610835,-0.09142495788124937,6.371837474794726e-24,-4.076437862711248e-24,1.208848272712427e-23,66824708.32276816,5.755661050033733e-05,-4.9956294209861796e-05,-6.28073673456565e-05,0.5828040123348561,-0.5058450880584318,-0.6359718783826455,-11189488.412462993,1382220.8888408353,18801.192722526495,-9788466.33089963,196036460159438.47,1529.2688806774809,196036460076751.2,1529.2688813225193,196036460096307.28,1529.2688811699634,196036460139882.34,1529.268880830037,196036460177878.22,1529.2688805336331,196036460058311.38,1529.2688814663672
0.001325000000000003,0.0006780052657567687,-0.0006308488703541132,0.0007073108855011645,-0.06300476495103545,0.033177756084961325,-0.09105517148447591,6.359924054503171e-24,-4.06715128257945e-24,1.2051541050082123e-23,66849623.60135448,5.7584850938906343e-05,-5.000447469222869e-05,-6.281112012438844e-05,0.5828348780270894,-0.5061114413402578,-0.6357316366987208,-11193565.151060142,1382825.8470409566,18658.696390781824,-9792080.607628403,196036460159294.06,1529.268880678607,196036460076895.56,1529.268881321393,196036460096399.66,1529.2688811692426,196036460139789.97,1529.2688808307576,196036460177636.44,1529.2688805355194,196036460058553.2,1529.268881464481
0.001330000000000003,0.0006776913436671138,-0.0006306836861297943,0.0007068574521762876,-0.06278441793097178,0.0330368448637605,-0.09068666497538393,6.34789879084397e-24,-4.05778707980692e-24,1.2014632695436325e-23,66874432.54615934,5.761291020608003e-05,-5.005245418838993e-05,-6.281481495804927e-05,0.5828652483626228,-0.506376713783778,-0.635492506634594,-11197625.289805647,1383427.5665286114,18517.32963308413,-9795680.393643953,196036460159150.0,1529.268880679731,196036460077039.62,1529.2688813202692,196036460096491.78,1529.2688811685239,196036460139697.8,1529.2688808314765,196036460177395.5,1529.268880537399,196036460058794.16,1529.268881462601
0.001335000000000003,0.0006773785212294125,-0.0006305192048394126,0.0007064058549902902,-0.0625644875402562,0.0328962580763357,-0.09031943719947992,6.335763472232281e-24,-4.048346847071462e-24,1.1977758974574416e-23,66899135.475086994,5.764078937461789e-05,-5.0100233458872736e-05,-6.281845225753696e-05,0.5828951284460636,-0.5066409106126333,-0.6352544820207481,-11201668.879261576,1384026.0629819902,18377.08281177902,-9799265.733467806,196036460159006.2,1529.2688806808528,196036460077183.44,1529.2688813191473,196036460096583.72,1529.268881167807,196036460139605.9,1529.2688808321932,196036460177155.34,1529.2688805392722,196036460059034.28,1529.268881460728
0.001340000000000003,0.0006770667963414531,-0.0006303554248476285,0.000705956087555506,-0.0623449775918715,0.03275599835683406,-0.0899534869568359,6.323520283811866e-24,-4.0388317299704395e-24,1.1940921343504836e-23,66923732.709264375,5.766848949941157e-05,-5.0147813319907556e-05,-6.282203243764536e-05,0.5829245230559499,-0.5069040374658018,-0.6350175566241162,-11205695.970372468,1384621.3523842646,18237.94638662792,-9802836.671601575,196036460158862.66,1529.2688806819726,196036460077327.0,1529.2688813180275,196036460096675.44,1529.2688811670914,196036460139514.2,1529.2688808329087,196036460176916.03,1529.2688805411392,196036460059273.56,1529.2688814588612
0.001345000000000003,0.0006767561668823376,-0.0006301923445061299,0.0007055081434905207,-0.062125891823093554,0.03261606829971215,-0.08958881299707874,6.31117121473485e-24,-4.02924339635779e-24,1.1904121041987339e-23,66948224.57042082,5.7696011617447975e-05,-5.0195194514955314e-05,-6.28255558968265e-05,0.5829534371044878,-0.5071660994981586,-0.6347817244438344,-11209706.614120468,1385213.4499322635,18099.910970156587,-9806393.253218047,196036460158719.38,1529.2688806830902,196036460077470.25,1529.26888131691,196036460096766.94,1529.2688811663777,196036460139422.7,1529.2688808336227,196036460176677.56,1529.2688805429996,196036460059512.06,1529.2688814570008
0.001350000000000003,0.0006764466307128262,-0.0006300299621539217,0.0007050620164203862,-0.061907233902281776,0.03247647044164181,-0.08922541402688235,6.298718040055271e-24,-4.019583254809783e-24,1.1867359748951293e-23,66972611.38158714,5.772335678148773e-05,-5.024237781421663e-05,-6.282902301079095e-05,0.5829818755892083,-0.5074271020493955,-0.634546979222375,-11213700.861597829,1385802.3709598477,17962.967169396183,-9809935.523468582,196036460158576.4,1529.2688806842057,196036460077613.22,1529.2688813157947,196036460096858.22,1529.2688811656656,196036460139331.4,1529.2688808343348,196036460176439.97,1529.268880544853,196036460059749.66,1529.2688814551473
0.0013550000000000031,0.0006761381856756447,-0.0006298682761175692,0.0007046176999769124,-0.06168900743629674,0.03233720727049308,-0.08886328869475218,6.286162863043512e-24,-4.009853023607522e-24,1.1830638073240611e-23,66996893.46688067,5.7750526034932e-05,-5.028936397254883e-05,-6.283243423656208e-05,0.583009843162436,-0.507687050064961,-0.634313315304077,-11217678.763951438,1386388.1313582722,17827.1058116594,-9813463.526781507,196036460158433.7,1529.268880685319,196036460077755.9,1529.2688813146815,196036460096949.28,1529.2688811649552,196036460139240.34,1529.268880835045,196036460176203.16,1529.2688805467003,196036460059986.47,1529.2688814532999
0.0013600000000000031,0.0006758308295958491,-0.0006297072847114962,0.0007041751877987719,-0.06147121595912874,0.03219828121460415,-0.0885024356280996,6.27350766991253e-24,-4.0000538023012926e-24,1.1793957771484024e-23,67021071.15155153,5.7777520403212554e-05,-5.033615378289493e-05,-6.283578994110072e-05,0.583037344555202,-0.5079459490800429,-0.6340807264593311,-11221640.372429004,1386970.7463630594,17692.317660797587,-9816977.308405146,196036460158291.3,1529.2688806864294,196036460077898.34,1529.2688813135703,196036460097040.12,1529.2688811642465,196036460139149.5,1529.2688808357536,196036460175967.2,1529.2688805485411,196036460060222.44,1529.268881451459
0.0013650000000000031,0.0006755245602811694,-0.0006295469862381751,0.0007037344735318045,-0.0612538629359534,0.03205969466421801,-0.08814285339347548,6.260753952454957e-24,-3.990186985046309e-24,1.175731972816143e-23,67045144.75338057,5.780434092919047e-05,-5.038274799186859e-05,-6.283909053075765e-05,0.5830643845818939,-0.5082038040604803,-0.6338492068075768,-11225585.736910911,1387550.2313927917,17558.59365420104,-9820476.911863917,196036460158149.2,1529.2688806875383,196036460078040.47,1529.2688813124619,196036460097130.75,1529.2688811635396,196036460139058.88,1529.2688808364605,196036460175732.03,1529.2688805503756,196036460060457.56,1529.2688814496248
0.0013700000000000032,0.000675219375522268,-0.0006293873789883688,0.0007032955508291705,-0.061036951780261445,0.03192144996127549,-0.08778454052678689,6.247903625748038e-24,-3.980254187794508e-24,1.1720725883170948e-23,67069114.60878877,5.783098866698029e-05,-5.042914737792648e-05,-6.284233638520159e-05,0.5830909681122576,-0.5084606202221144,-0.6336187501875659,-11229514.910321241,1388126.6019674498,17425.924765831194,-9823962.38358796,196036460158007.3,1529.2688806886451,196036460078182.3,1529.268881311355,196036460097221.16,1529.2688811628343,196036460138968.5,1529.2688808371659,196036460175497.78,1529.268880552203,196036460060691.88,1529.2688814477972
0.0013750000000000032,0.000674915273093072,-0.0006292284612414102,0.0007028584133516869,-0.060820485839193514,0.03178354939173088,-0.0874274954967308,6.234958969559038e-24,-3.970256830212385e-24,1.168417634696076e-23,67092981.038995534,5.785746459194855e-05,-5.047535267825304e-05,-6.284552794894679e-05,0.5831170993503227,-0.5087164024557578,-0.6333893512822405,-11233427.9429421,1388699.8732655176,17294.30216083652,-9827433.767515745,196036460157865.75,1529.2688806897495,196036460078323.88,1529.268881310251,196036460097311.3,1529.268881162131,196036460138878.3,1529.2688808378691,196036460175264.28,1529.2688805540245,196036460060925.34,1529.2688814459757
0.0013800000000000032,0.0006746122507511675,-0.0006290702312654484,0.0007024230547678459,-0.06060446838090502,0.03164599519235246,-0.08707171676817764,6.2219218185740394e-24,-3.960196003381683e-24,1.1647673197100642e-23,67116744.37705292,5.788376973355182e-05,-5.052136469682333e-05,-6.284866557625594e-05,0.583142782973817,-0.5089711562421582,-0.6331610038363642,-11237324.886951499,1389270.0606014214,17163.716873049758,-9830891.109477026,196036460157724.5,1529.2688806908511,196036460078465.12,1529.268881309149,196036460097401.28,1529.268881161429,196036460138788.38,1529.2688808385708,196036460175031.62,1529.2688805558394,196036460061157.97,1529.268881444161
0.0013850000000000032,0.0006743103062381177,-0.0006289126873176379,0.0007019894687541759,-0.06038890260998654,0.031508789562106704,-0.08671720273401795,6.208793478839743e-24,-3.950073263265247e-24,1.161121721054397e-23,67140404.94571619,5.790990512723362e-05,-5.0567184158236944e-05,-6.285174967087056e-05,0.5831680237303233,-0.5092248862500435,-0.6329337021537876,-11241205.792655678,1389837.1792315252,17034.160274806603,-9834334.453149347,196036460157583.56,1529.2688806919507,196036460078606.1,1529.2688813080495,196036460097490.97,1529.2688811607293,196036460138698.62,1529.268880839271,196036460174799.84,1529.2688805576474,196036460061389.78,1529.2688814423527
0.0013900000000000032,0.0006740094372796887,-0.0006287558276444077,0.0007015576489953747,-0.06017379168577913,0.03137193464605194,-0.08636395176022382,6.195576036304391e-24,-3.9398902219073455e-24,1.1574809428283603e-23,67163963.08097883,5.793587179268495e-05,-5.061281182689018e-05,-6.285478065943066e-05,0.5831928260361808,-0.5094775973784237,-0.6327074406306928,-11245070.71255641,1390401.244788707,16905.6236606019,-9837763.8441071,196036460157442.88,1529.2688806930482,196036460078746.75,1529.268881306952,196036460097580.47,1529.2688811600312,196036460138609.12,1529.2688808399691,196036460174568.8,1529.2688805594496,196036460061620.8,1529.2688814405506
0.0013950000000000032,0.000673709641586212,-0.0006285996504817407,0.0007011275891844912,-0.05995913869535373,0.03123543253339532,-0.08601196217670093,6.1822715307643274e-24,-3.929647903220992e-24,1.1538451079346394e-23,67187419.11059982,5.796167068906058e-05,-5.065824846089066e-05,-6.285775889980893e-05,0.5832171941579586,-0.5097292948440411,-0.6324822135177516,-11248919.697680099,1390962.2717767141,16778.09840984978,-9841179.327493535,196036460157302.53,1529.268880694143,196036460078887.1,1529.2688813058573,196036460097669.72,1529.268881159335,196036460138519.9,1529.2688808406651,196036460174338.66,1529.2688805612452,196036460061850.97,1529.268881438755
0.0014000000000000032,0.0006734109168529364,-0.0006284441540553514,0.0007006992830231373,-0.05974494665511012,0.031099285277869353,-0.08566123227077388,6.1688814074900015e-24,-3.919347743886997e-24,1.15021436376868e-23,67210773.37014043,5.798730286978407e-05,-5.070349483768403e-05,-6.28606847904611e-05,0.5832411327578418,-0.5099799835546712,-0.6322580149218568,-11252752.800231032,1391520.2759851033,16651.57599865953,-9844580.94824727,196036460157162.47,1529.2688806952356,196036460079027.16,1529.2688813047646,196036460097758.78,1529.2688811586404,196036460138430.88,1529.2688808413595,196036460174109.34,1529.2688805630341,196036460062080.3,1529.2688814369658
0.0014050000000000033,0.0006731132607602795,-0.0006282893365809342,0.0007002727242217438,-0.059531218531375024,0.030963494883431024,-0.08531176027870041,6.1554072679573666e-24,-3.908990810321668e-24,1.1465887811143397e-23,67234026.18293734,5.801276931795961e-05,-5.074855170556174e-05,-6.2863558719595e-05,0.5832646461346682,-0.5102296684055704,-0.6320348392676958,-11256570.07029141,1392075.272349385,16526.048003719425,-9847968.749938305,196036460157022.7,1529.268880696326,196036460079166.9,1529.2688813036743,196036460097847.56,1529.2688811579478,196036460138342.06,1529.2688808420526,196036460173880.8,1529.2688805648168,196036460062308.84,1529.2688814351832
0.0014100000000000033,0.0006728166709741045,-0.0006281351962643488,0.0006998479064996828,-0.05931795723499016,0.030828063317090103,-0.08496354441221435,6.141851316741655e-24,-3.898578686837188e-24,1.1429684798153865e-23,67257177.89017072,5.803807101061775e-05,-5.0793419815494644e-05,-6.286638108165617e-05,0.583287738494818,-0.5104783542715886,-0.6318126810548924,-11260371.560908724,1392627.275848088,16401.506044716414,-9851342.77901592,196036460156883.28,1529.2688806974136,196036460079306.38,1529.2688813025864,196036460097936.12,1529.2688811572568,196036460138253.5,1529.2688808427436,196036460173653.1,1529.2688805665932,196036460062536.53,1529.2688814334072
0.0014150000000000033,0.0006725211451461024,-0.0006279817313018939,0.0006994248235854751,-0.059105165600417106,0.030692992490965996,-0.08461658284152823,6.128214983916803e-24,-3.8881127576030186e-24,1.1393535418864623e-23,67280228.82177286,5.8063208948472236e-05,-5.083809990058915e-05,-6.286915227218638e-05,0.5833104142303663,-0.510726045782519,-0.6315915347831622,-11264157.323105019,1393176.3015531646,16277.941898527073,-9854703.079653326,196036460156744.12,1529.268880698499,196036460079445.5,1529.268881301501,196036460098024.44,1529.2688811565679,196036460138165.2,1529.2688808434323,196036460173426.2,1529.2688805683633,196036460062763.4,1529.2688814316373
0.0014200000000000033,0.0006722266809140396,-0.0006278289398805478,0.0006990034692169329,-0.05889284641257091,0.030558284269221938,-0.08427087370843968,6.114499865606815e-24,-3.877594171800025e-24,1.135744119314321e-23,67303179.31415825,5.808818413249319e-05,-5.088259273283223e-05,-6.28718726560294e-05,0.5833326777115749,-0.5109727479180644,-0.6313713946631619,-11267927.408924885,1393722.3645631308,16155.347313136952,-9858049.69704862,196036460156605.25,1529.2688806995825,196036460079584.34,1529.2688813004181,196036460098112.53,1529.2688811558808,196036460138077.12,1529.2688808441192,196036460173200.16,1529.2688805701266,196036460062989.47,1529.2688814298738
