point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
10,-7.0,10,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0014432884042710366,0.0029143287366222366,0.001854811090731624,0.0020708094105416322,0.0015623764002785528,0.0011914810799586993,0.0016100159374294973,0.001454624472555583,0.0008477081157254348,0.001109107666309467,0.0011857706132450936,0.001047528798426665,0.0013140661325452903,0.001600789120698733,0.001500254062764026,0.0013991189160191759,0.19711134630487018,0.0235108854934794,False,True,False,False,nonstationary,0.0013557752934746097,0.0015637011489378174,0.0019391337353500614,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
10,-7.0,11,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0038247457120397775,0.0007460870368140083,0.001407595348142233,0.0019928093656653395,0.0015050168721649356,0.0013973536695369606,0.0012387692188111567,0.0013803799201710177,0.0013836831621719514,0.00045415050654683107,0.0009714715883724497,0.0009364350856970774,0.0012946092986433231,0.0013909631712964862,0.0014924391278930706,0.0013404354297412056,0.14331549333551447,0.031287000351369665,True,True,False,True,valid,0.001323776922204761,0.001633820760698298,0.0017724435115005488,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
10,-7.0,12,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0005437858500777067,0.0019478195435530476,0.00224982450207635,0.001580476631902368,0.0013574843267891272,0.0015505662072959453,0.0015649939441318222,0.0014910148260722982,0.00167084993058087,0.0008522024723082805,0.002407148880415099,0.001643400427768083,0.0011098422447798578,0.0016528905781614913,0.0015819824416735844,0.0016300381408077562,0.36421390578131074,0.3807271896459119,False,True,False,False,nonstationary,0.0010560072232589008,0.0014442702972763798,0.0016583021079987041,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
10,-7.0,13,15,15,15,13,13,2,0,0,0,1.0,0.8666666666666667,0.001934114327325198,0.001544757211257751,0.001872931673644588,0.0017839344040758455,0.001390429933460867,0.0013183531909559535,0.0014657398334513144,0.001391507652622712,0.001968759849317513,0.0007252933452019763,0.001775401374553156,0.0014898181896908817,0.0012586770151283401,0.0013702752754212002,0.0013897283001444046,0.0015603368837280838,0.2167863525803653,0.22170726388485643,False,True,True,False,nonstationary,0.0011755365815986237,0.0017902832352312448,0.0021256098016627046,"{""duration"": 15}","{""complete_final_plateau_core"": 13, ""complete_outside_final_plateau_core"": 2}"
10,-7.0,14,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0008319729641240095,0.0035477991784320503,0.0009937253582953127,0.001791165833617124,0.0013420962730909453,0.0011925261933844885,0.0012503980183226565,0.0012616734949326969,0.0013936034231519959,0.000997288759393589,0.0010897422703501196,0.001160211484298568,0.0015930061472274376,0.0011944453535352004,0.0009826681568421878,0.0012778160577253993,0.4837527243273093,-0.3721193296631439,False,True,False,False,nonstationary,0.0012407112555942981,0.0015373822201442586,0.0017694017508434236,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
11,-10.0,0,15,15,15,6,6,9,0,0,0,1.0,0.4,0.0036497595652018886,0.002121667649691474,0.002475508267584078,0.0027489784941591468,0.0012167204241779887,0.0010103552349950025,0.0019408141232633727,0.0013892965941454548,0.001271583401277601,0.0005465986343120594,0.002367587853663837,0.001395256629751166,0.001562355031262199,0.001387993586749891,0.001018895689068649,0.0016044958591140475,0.42150838957868203,-0.11622882538226097,False,True,True,False,nonstationary,0.0022333549343945573,0.003603025810642344,0.003953681728987189,"{""duration"": 15}","{""complete_final_plateau_core"": 6, ""complete_outside_final_plateau_core"": 9}"
11,-10.0,1,15,15,15,5,5,10,0,0,0,1.0,0.3333333333333333,0.0020675524722990014,0.00046037805185147,0.0016315946698883678,0.0013865083980129464,0.0018954176302602497,0.0007413551094049799,0.002102032031129849,0.001579601590265026,0.0024025927857387274,0.0004067585804245767,0.0013757582154465188,0.0013950365272032744,0.001340567213297931,0.001899433323379939,0.001683303342564515,0.0013797275561137775,0.3538019419113407,-0.0017540280354340844,False,True,True,False,nonstationary,0.0022679138314855903,0.0028377358901302383,0.004663976698305907,"{""duration"": 15}","{""complete_final_plateau_core"": 5, ""complete_outside_final_plateau_core"": 10}"
11,-10.0,2,15,15,15,5,5,10,0,0,0,1.0,0.3333333333333333,0.0011878354902123862,0.003175943401259945,0.0031219236724009014,0.0024952341879577442,0.0009915349957420835,0.002102659735492356,0.0020470791174707634,0.0017137579495684011,0.0016667894177758,0.004695924468736657,0.0038562618583886273,0.003406325248300361,0.0014276053748107673,0.0006296087375931638,0.001836956934380548,0.003064785984982519,1.4209575208696414,1.3563972103946866,False,True,True,False,nonstationary,0.0023614712955485743,0.0032747358795703068,0.005188437559206946,"{""duration"": 15}","{""complete_final_plateau_core"": 5, ""complete_outside_final_plateau_core"": 10}"
11,-10.0,3,15,15,15,8,8,7,0,0,0,1.0,0.5333333333333333,0.002793563611248777,0.0006537366120731293,0.0013495683067852992,0.001598956176702402,0.0013176615426847861,0.0007426188688723892,0.0011453195746985443,0.0010685333287519065,0.0034025747641874436,0.0009230530370345438,0.0019190408492446365,0.0020815562168222082,0.0006821127067633018,0.000918578209850351,0.0009839668160355616,0.0017412207701589545,0.9911792500031208,1.1990863550958646,False,True,True,False,nonstationary,0.001937017539801741,0.0029393627770826283,0.004061198950129259,"{""duration"": 15}","{""complete_final_plateau_core"": 8, ""complete_outside_final_plateau_core"": 7}"
11,-10.0,4,15,15,15,6,6,9,0,0,0,1.0,0.4,0.002999549741274554,0.0019733091898895836,0.0025650786940713812,0.002512645875078506,0.0006891259687025669,0.0009674159332863732,0.0011208626129526802,0.0009258015049805401,7.321552070205207e-05,0.0018532597347408932,0.0005263396255294904,0.0008176049603241453,0.001071167993111926,0.0008981955024172047,0.0007277583335614161,0.0010127744146525358,0.37093227619858776,-0.212580067720697,False,True,True,False,nonstationary,0.0024075236301965225,0.00314410094004568,0.004196211767913385,"{""duration"": 15}","{""complete_final_plateau_core"": 6, ""complete_outside_final_plateau_core"": 9}"
11,-10.0,5,15,15,15,4,4,11,0,0,0,1.0,0.26666666666666666,0.0012156211987940325,0.0006682399067572126,0.0015923132807365106,0.0011587247954292518,0.0009126282842871348,0.0009922374671960065,0.0014160385800115719,0.0011069681104982378,0.0031185063297588396,0.0012348944380606687,0.001504044517080214,0.0019524817616332407,0.0016162267956924751,0.0005596383461990598,0.0005662806369695932,0.0017339565425179557,1.060841938608642,0.005503875956563991,False,True,True,False,nonstationary,0.0025324421052842936,0.00285442020323209,0.0032817636274579173,"{""duration"": 15}","{""complete_final_plateau_core"": 4, ""complete_outside_final_plateau_core"": 11}"
11,-10.0,6,15,15,15,7,7,8,0,0,0,1.0,0.4666666666666667,0.0004977264202366913,0.0019376015590584156,0.00215044097705365,0.0015285896521162526,0.0016068746299418757,0.0020609927158946285,0.001148372851206577,0.0016054133990143604,0.0011049939723312397,0.0011625608671235578,0.0018085621084706312,0.0013587056493084761,0.0017559377747669855,0.0019385080702022121,0.0011134192771512412,0.0016144863968472235,0.513941638681683,-0.32486388791537957,False,True,True,False,nonstationary,0.002098317417461365,0.003139627323226223,0.003704270635164379,"{""duration"": 15}","{""complete_final_plateau_core"": 7, ""complete_outside_final_plateau_core"": 8}"
11,-10.0,7,15,15,15,6,6,9,0,0,0,1.0,0.4,0.0016344303650990244,0.0022926025531659713,0.002122561495478205,0.0020165314712477338,0.0007973747312437043,0.0027637081390933112,0.001329559311519394,0.001630214060618803,0.00038316714737035107,0.0013918827692887615,0.0009752549380953881,0.000916768284918167,0.002102849345662613,0.0016399699879558497,0.0014496948073285745,0.0013031861049372902,0.49052652657270274,-0.6202047891924085,False,True,True,False,nonstationary,0.0020070211127525056,0.0033147557352936202,0.004205330334958988,"{""duration"": 15}","{""complete_final_plateau_core"": 6, ""complete_outside_final_plateau_core"": 9}"
11,-10.0,8,15,15,15,5,5,10,0,0,0,1.0,0.3333333333333333,0.00197895522460469,0.0007270766173009588,0.0017396886850252445,0.0014819068423102977,0.0011821656555607721,0.0021708662038832983,0.001187662612930318,0.0015135648241247962,0.001131216186384959,0.0008950414450774064,0.0007554154982885811,0.0009272243765836489,0.002085655686576483,0.0015329874812732816,0.0009762977278269178,0.00145479786554731,0.7329438033095412,-0.6212610577842969,False,True,True,False,nonstationary,0.002391936276269436,0.003365041482055292,0.0037429343990488108,"{""duration"": 15}","{""complete_final_plateau_core"": 5, ""complete_outside_final_plateau_core"": 10}"
11,-10.0,9,15,15,15,5,5,10,0,0,0,1.0,0.3333333333333333,0.0022603813218751764,0.0015629008039117398,0.007435893485147092,0.0037530585369780025,0.001496915719285125,0.002025823547151372,0.0017301937799351836,0.0017509776821238935,0.0011512508205459191,0.0012741651288487423,0.001903436268399014,0.0014429507392645583,0.0025346982221453535,0.0017004790082863744,0.0013036993763337298,0.0014412054916973038,0.7030351433825541,-0.8734869848258057,False,True,True,False,nonstationary,0.0022184810785631785,0.0029529333510057063,0.0031420143605504426,"{""duration"": 15}","{""complete_final_plateau_core"": 5, ""complete_outside_final_plateau_core"": 10}"
11,-10.0,10,15,15,15,6,6,9,0,0,0,1.0,0.4,0.001877757789208014,0.0038671827364411336,0.002874318884618213,0.0028730864700891204,0.0021511604341707498,0.0010909115991336103,0.0020251274503198594,0.001755733161208073,0.0019333103401311157,0.0004361068699556174,0.0005997639346193931,0.0009897270482353753,0.0018805243074937925,0.001991312136177664,0.0016198753938995842,0.0015125114444323508,0.2727069820882482,-0.35831090298432344,False,True,True,False,nonstationary,0.0021895247938538776,0.0030832525565779073,0.0031806319595958496,"{""duration"": 15}","{""complete_final_plateau_core"": 6, ""complete_outside_final_plateau_core"": 9}"
11,-10.0,11,15,15,15,4,4,11,0,0,0,1.0,0.26666666666666666,0.0019992871796850227,0.0010264306738542958,0.0003253582536073003,0.0011170253690488728,0.0020461227023676116,0.0012970540358576935,0.0023121046029817545,0.0018850937804023532,0.0027308580192674883,0.000346446570789996,0.0033540288844660627,0.0021437778248411823,0.0016166741992841712,0.0017162596167014763,0.002526012619194414,0.0016644565952649334,0.48238365081028173,0.25605544141549275,False,True,True,False,nonstationary,0.0028698448678123913,0.0032551584447534413,0.0034582049852127593,"{""duration"": 15}","{""complete_final_plateau_core"": 4, ""complete_outside_final_plateau_core"": 11}"
11,-10.0,12,15,15,15,3,3,12,0,0,0,1.0,0.2,0.0015130375435477308,0.002085889270517207,0.0002849584118670408,0.0012946284086439927,0.0015434321007561536,0.0015230482573450922,0.0009733868422381214,0.0013466224001131225,0.0023521661806008127,0.002077302959484097,0.0007386677686276715,0.0017227123029041934,0.0005393606245755315,0.0006264446629267316,0.0015868003230282723,0.00274115578907269,1.635050155345847,2.0680037426990716,False,True,True,False,nonstationary,0.0023450465529656194,0.003021037208477283,0.0035369232999530164,"{""duration"": 15}","{""complete_final_plateau_core"": 3, ""complete_outside_final_plateau_core"": 12}"
11,-10.0,13,15,15,15,7,7,8,0,0,0,1.0,0.4666666666666667,0.0032474962302423117,0.0012988865740712263,0.001924422684579654,0.002156935162964397,0.0019946544431678885,0.0017209406824982092,0.0011321060597425543,0.0016159003951362173,0.000662682983383219,0.0018070572606867059,0.0017834918261878524,0.001417744023419259,0.002085135516990324,0.001725781557351849,0.001455715034037021,0.0011620585619181297,0.5712461967647334,-0.6962802293329204,False,True,True,False,nonstationary,0.002165237643313508,0.002924484801553255,0.003472449793997485,"{""duration"": 15}","{""complete_final_plateau_core"": 7, ""complete_outside_final_plateau_core"": 8}"
11,-10.0,14,15,15,15,7,7,8,0,0,0,1.0,0.4666666666666667,0.0010374300922661784,0.002284332165410151,0.00028688623041925543,0.001202882829365195,0.0018057662307999231,0.001858975224093989,0.0015075045183624886,0.0017240819910854669,0.0026059203014971127,0.0009648602564157274,0.0033946548226588815,0.002321811793523907,0.0017783221306176837,0.001820379267720847,0.001423699322066967,0.0018864143483406117,0.2683834229846131,-0.057910237387404494,False,True,True,False,nonstationary,0.0020407561422490623,0.003218261727093397,0.00411426061902275,"{""duration"": 15}","{""complete_final_plateau_core"": 7, ""complete_outside_final_plateau_core"": 8}"
12,-12.0,0,15,15,15,4,4,11,0,0,0,1.0,0.26666666666666666,0.0025970111082845465,0.0008660081970954206,0.0008346394544286141,0.001432552919936194,0.0017611508495286642,0.0015686148128142875,0.0010991214306180156,0.0014762956976536558,0.0019260270493165078,0.002914682758197346,0.0018940494172645975,0.002244919741592817,0.0016543086245834006,0.0017626965531025753,0.0012705840609492235,0.0011960350398399035,0.38384011696524806,-0.4081587636007742,False,True,True,False,nonstationary,0.0034747713809575734,0.0041350918445856024,0.004376792341869473,"{""duration"": 15}","{""complete_final_plateau_core"": 4, ""complete_outside_final_plateau_core"": 11}"
12,-12.0,1,15,15,15,3,3,12,0,0,0,1.0,0.2,0.0009466852646533082,0.00124843604029226,0.0007753942531953812,0.0009901718527136499,0.0008871753434598377,0.0010291842387994694,0.0007791686135868633,0.0008985093986153902,0.001215762619895107,0.0004152142058765137,0.0025806402687799275,0.001403872364850516,0.001396876718899356,0.0007198969718589398,0.000538176970505184,0.0009424683944133047,0.955693674120087,-0.7188746400769086,False,True,True,False,nonstationary,0.0030820081960322506,0.006866793620191917,0.009475579031571894,"{""duration"": 15}","{""complete_final_plateau_core"": 3, ""complete_outside_final_plateau_core"": 12}"
12,-12.0,2,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0032615053698293703,0.005002787406506759,0.005468208414525886,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
12,-12.0,3,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0039229523095531925,0.005656855727617723,0.006365203558900784,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
12,-12.0,4,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.003290903274161841,0.00527789575374652,0.005751618524251463,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
12,-12.0,5,15,15,15,4,4,11,0,0,0,1.0,0.26666666666666666,0.0018708953648162718,0.0012272400627096954,0.001903355461544294,0.001667163629690087,0.0011686269407683017,0.0013557020942112994,0.0013777787144357897,0.0013007025831384637,0.0014835376823129996,0.0015413796537228238,0.0016362001759089616,0.0015537058373149284,0.001434319437076642,0.0013663872739924157,0.0012896864314928952,0.0010967267405630218,0.25954641813583784,-0.29885829105613515,False,True,True,False,nonstationary,0.002665940012748997,0.0034267468900869725,0.004080368502036103,"{""duration"": 15}","{""complete_final_plateau_core"": 4, ""complete_outside_final_plateau_core"": 11}"
12,-12.0,6,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0037597173383363807,0.0050657156178090116,0.006151661587478108,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
12,-12.0,7,15,15,15,3,3,12,0,0,0,1.0,0.2,0.00011145292840877908,0.00042185212449222356,0.0005457004079623492,0.0003596684869544506,0.0004182619121535512,0.004000655554397049,0.0007738605336963201,0.0017309260000823066,0.0011800952895213547,0.0014780967531069229,0.002119350802061108,0.0015925142815631285,0.0027927137748152303,0.002394029997862275,0.0007133353062585737,0.000964683164835721,1.2013098586870734,-1.6383386567484381,False,True,True,False,nonstationary,0.0036076738080270017,0.005225291929994208,0.007529195599341656,"{""duration"": 15}","{""complete_final_plateau_core"": 3, ""complete_outside_final_plateau_core"": 12}"
12,-12.0,8,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.003910522625021137,0.005669486143742516,0.007799131680486387,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
12,-12.0,9,15,15,15,2,2,13,0,0,0,1.0,0.13333333333333333,0.00020413114614959145,1.9475796581619662e-05,0.0018810430596306283,0.0007015500007872799,8.891910256704426e-05,0.0005603565312704451,0.00036574217197737,0.0003383392686049531,2.3558769442185328e-05,0.0012875835371403228,1.075261027159437e-05,0.00044063163895136743,0.00038496808713779835,0.00015538418737713725,0.000258780126951175,0.0005722151233160974,1.2319910061212975,0.6595689309779553,False,False,True,False,insufficient_survivors,0.0035720611464159597,0.004900141945514811,0.006276988167473686,"{""duration"": 15}","{""complete_final_plateau_core"": 2, ""complete_outside_final_plateau_core"": 13}"
12,-12.0,10,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0033279210714202844,0.0042998580355874715,0.004842583212873006,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
12,-12.0,11,15,15,15,4,4,11,0,0,0,1.0,0.26666666666666666,0.004367818240268379,0.0005875049508752835,0.002888136888575594,0.0026144866932397526,0.0007237620954196433,0.0010676106139403982,0.0008533939347665483,0.0008815888813755298,0.00041222341202781635,0.0013332668459924348,0.0011110627497964228,0.0009521843359388913,0.0010763335029929572,0.0008426266165891503,0.0006908506499905229,0.0009194577454756531,0.4372592045409775,-0.3486472440103847,False,True,True,False,nonstationary,0.0026461956076327584,0.003741379570842572,0.006032494902594665,"{""duration"": 15}","{""complete_final_plateau_core"": 4, ""complete_outside_final_plateau_core"": 11}"
12,-12.0,12,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0036630433230473267,0.004993896925689075,0.008303374793497034,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
12,-12.0,13,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.003511660914003977,0.00470866391507637,0.005096162086608046,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
12,-12.0,14,15,15,15,3,3,12,0,0,0,1.0,0.2,0.001865531872433814,0.0004501463397073675,0.00040130029645073006,0.0009056595028639705,0.0011625957220702766,0.002126559438425727,0.0011739651742896924,0.0014877067782618986,0.0010020154421708685,0.000618924459895203,0.004157220942849216,0.0019260536149717624,0.001677717230213006,0.001954113616821486,0.0010490805773194928,0.0012517664312295847,0.6083410069283625,-0.45257320336579593,False,True,True,False,nonstationary,0.0025169552830655046,0.004543266940810918,0.006341754044859841,"{""duration"": 15}","{""complete_final_plateau_core"": 3, ""complete_outside_final_plateau_core"": 12}"
13,-15.0,0,15,15,14,0,0,14,1,0,0,0.9333333333333333,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0051464500079204546,0.00963754803927652,0.021853805197895003,"{""duration"": 14, ""escaped"": 1}","{""complete_outside_final_plateau_core"": 14, ""escaped"": 1}"
13,-15.0,1,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.005329611233086671,0.01605239973855037,0.02636577085218383,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,2,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.006230839168641507,0.010548587692869578,0.012319031685111682,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
13,-15.0,3,15,15,15,3,3,12,0,0,0,1.0,0.2,0.006910913489571011,3.116319746650122e-05,0.0009377750680281003,0.0026266172516885376,0.0008669640298157563,0.0007595595981119396,0.001472543972537575,0.0010330225334884236,0.005430509758178865,7.695400434217096e-05,0.004122922818360639,0.0032101288602938917,0.0006740323708046333,0.0006676765272200957,0.0007296008627153299,0.0021464268598574035,1.4314792608092506,1.6316208027548955,False,True,True,False,nonstationary,0.004144268853883934,0.010545980122765712,0.018369592613283806,"{""duration"": 15}","{""complete_final_plateau_core"": 3, ""complete_outside_final_plateau_core"": 12}"
13,-15.0,4,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.004714375299820528,0.010585177379988398,0.01259825747036449,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,5,15,15,15,2,2,13,0,0,0,1.0,0.13333333333333333,0.00012652260603860735,0.00038742210612247475,0.00021544526129860903,0.00024312999115323037,0.0004292513990307675,0.0014609433337522376,0.0009787111828951105,0.0009563019718927052,2.6510443052421104e-05,0.0013423022442078229,0.0005895774433381499,0.0006527967101994646,0.0008031596477135616,0.0007837740285484561,0.0011841033167431414,0.0010623266381217405,0.4186222552718957,0.4480326758998092,False,False,True,False,insufficient_survivors,0.005322908404250972,0.010826517334073783,0.020896810659995393,"{""duration"": 15}","{""complete_final_plateau_core"": 2, ""complete_outside_final_plateau_core"": 13}"
13,-15.0,6,15,15,15,1,1,14,0,0,0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.004378603093963066,0.006486723726524209,0.01300235026173116,"{""duration"": 15}","{""complete_final_plateau_core"": 1, ""complete_outside_final_plateau_core"": 14}"
13,-15.0,7,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.0061626431553362514,0.010906907715612842,0.01696999371763034,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,8,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.006102405838188773,0.0124419081010749,0.020269077636424902,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,9,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.004559729227417242,0.008672297107312795,0.012223817701516503,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,10,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.005679973322297132,0.00857609139967538,0.026466476094838258,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,11,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.004713892536485223,0.010528712780340883,0.01373287884776267,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,12,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.006290378265593398,0.013219391612514194,0.01804966307151938,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,13,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.006004454370140443,0.014799914581027949,0.02137842735192054,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
13,-15.0,14,15,15,15,0,0,15,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,False,False,True,False,insufficient_survivors,0.004948345685118693,0.009123496942423578,0.011124404554134009,"{""duration"": 15}","{""complete_outside_final_plateau_core"": 15}"
