disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,20,1.831268604766438,4.187121036645544,3.5291675570455494,0.01355444394576526,0.015,-0.01878686035490102,-0.007388864897596922,0.0010869701971079186,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,21,1.831268604766438,4.187121036645544,2.1805437079382073,0.007409795802791072,0.015,-0.01015474719092281,-0.009058793487753219,-0.009732648348406784,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,22,1.831268604766438,4.187121036645544,4.756396552623598,0.01117847586201775,0.015,-0.008284670156823779,-0.015275038649933211,0.00692789702820369,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,23,1.831268604766438,4.187121036645544,4.219279687304474,0.004735878919434964,0.015,-0.009746276888307792,-0.012345462542213456,0.0001679004907386753,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,24,1.831268604766438,4.187121036645544,2.6079737471997415,0.00501480078155039,0.015,-0.010674089590352908,-0.009806679055854074,-0.0063278024772610506,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,25,1.831268604766438,4.187121036645544,1.5811757607750125,0.014379840479039199,0.015,-0.0055401655695575015,-0.009261321223853751,-0.017757091734095985,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,26,1.831268604766438,4.187121036645544,4.527279656247937,0.009384801791662081,0.015,-0.009953659579753735,-0.01372931187227398,0.005050263473621671,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,27,1.831268604766438,4.187121036645544,1.2515465069231904,0.006068859592740429,0.015,-0.0048758607318706544,-0.012211277588038024,-0.009430892775749256,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,28,1.831268604766438,4.187121036645544,1.1746306107645026,0.01256838476827672,0.015,-0.0015744640344721415,-0.012388495088028369,-0.015066869221623347,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,29,1.831268604766438,4.187121036645544,4.488491542109237,0.013320113413330321,0.015,-0.01150397038554888,-0.013950949121974584,0.008686489815136677,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
