point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
23,-0.15,0,25,25,25,21,21,4,0,0,0,1.0,0.84,0.001969173948187483,0.002022403126825247,0.0017054976371908305,0.0018990249040678536,0.0014474124331622718,0.001481174362536304,0.0015719901157199494,0.001500192303806175,0.0008043188709072157,0.0020503650585880972,0.0013413642243342992,0.001398682717943204,0.0014822332581019258,0.001556592648380227,0.0015008533253403195,0.0014578314567018989,0.06583235457731562,-0.05121356760616183,True,True,True,True,valid_survivor_conditioned,0.001482337229317783,0.0020265671038484727,0.0022886881085716674,"{""duration"": 25}","{""complete_final_plateau_core"": 21, ""complete_outside_final_plateau_core"": 4}"
23,-0.15,1,25,25,25,24,24,1,0,0,0,1.0,0.96,0.0014650111096941056,0.002061256131300229,0.0018601616985455844,0.001795476313179973,0.0015779398849799459,0.0014682558213347484,0.0015551136569788592,0.0015337697877645176,0.001462128311561368,0.0011951291559403766,0.001195898525198488,0.0012843853309000774,0.0017137360385569823,0.0013641280280946096,0.001523835682428843,0.0015333468698287304,0.22794034231951413,-0.1256124409769855,False,True,True,False,nonstationary,0.0013312100755579527,0.001685920723631523,0.0022762593394278514,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
23,-0.15,2,25,25,25,20,20,5,0,0,0,1.0,0.8,0.0027102419876237805,0.002471680867410682,0.0026053115877529083,0.0025957448142624566,0.001535190569099239,0.0015504288626373792,0.0016820437645883432,0.0015892210654416539,0.0018146354376553484,0.0008248737169950225,0.002189788349631198,0.001609765834760523,0.0015229882548942176,0.001689663628540505,0.001572363520364757,0.0015704228406775926,0.10487865865279558,-0.007177793998806483,True,True,True,True,valid_survivor_conditioned,0.0012933311831469414,0.0021348525113947907,0.0022951678870500682,"{""duration"": 25}","{""complete_final_plateau_core"": 20, ""complete_outside_final_plateau_core"": 5}"
23,-0.15,3,25,25,25,22,22,3,0,0,0,1.0,0.88,0.0017348980659017,0.002200679825931221,0.0016513261911825577,0.0018623013610051594,0.001351982728855956,0.0014597134300189233,0.0015334940583795517,0.0014483967390848103,0.0009344568175851522,0.0009301620645688472,0.0009754836534270466,0.0009467008451936819,0.0014605475583678422,0.0014476079601250668,0.0013985989050620076,0.001490035515592619,0.0631295335478226,0.018192511689376478,True,True,True,True,valid_survivor_conditioned,0.001177043864442843,0.0019920569053017015,0.0022122122033941365,"{""duration"": 25}","{""complete_final_plateau_core"": 22, ""complete_outside_final_plateau_core"": 3}"
23,-0.15,4,25,25,25,23,23,2,0,0,0,1.0,0.92,0.0027321861163449412,0.001969786390235954,0.002783055776234882,0.002495009427605259,0.0013521351795287473,0.0015385687533220826,0.0016387194210980332,0.0015098077846496213,0.0014230977230087493,0.002227929121528495,0.0028047404930153256,0.002151922445850857,0.0014821688509510122,0.0014852701677993427,0.0014886241311983706,0.0015892813389831017,0.07094445340732358,0.12395783482948441,True,True,True,True,valid_survivor_conditioned,0.0010841926888790743,0.0019401857964273458,0.0020962619200084,"{""duration"": 25}","{""complete_final_plateau_core"": 23, ""complete_outside_final_plateau_core"": 2}"
23,-0.15,5,25,25,25,23,23,2,0,0,0,1.0,0.92,0.0019201816618497226,0.0011025002692196877,0.002148595188520652,0.001723759039863354,0.0014078320656822525,0.0013975991864518206,0.0016790173289248493,0.0014948161936863072,0.0012752888032869023,0.0011310435003249152,0.0013069251897127653,0.001237752497774861,0.00147989838109053,0.0013957410363801875,0.0016312684285228385,0.001470485323340454,0.15756277804418625,0.04677883813392678,False,True,True,False,nonstationary,0.001202416251761617,0.0016573949025641323,0.0022778168870742194,"{""duration"": 25}","{""complete_final_plateau_core"": 23, ""complete_outside_final_plateau_core"": 2}"
23,-0.15,6,25,25,25,24,24,1,0,0,0,1.0,0.96,0.0010740177782021065,0.0015715688738707986,0.002968259627027628,0.001871282093033511,0.0015340737764486469,0.0016204498212491708,0.0015342790513267254,0.0015629342163415143,0.00133377337125986,0.0017040615482981846,0.0011773815060882138,0.0014050721418820862,0.001614622451132907,0.0015743973466174404,0.0014346216025013603,0.001633525569178752,0.1272631724340786,-0.009972043160748463,True,True,True,True,valid_survivor_conditioned,0.0011947469575618846,0.0015816310612414394,0.0022623953923009517,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
23,-0.15,7,25,25,25,24,24,1,0,0,0,1.0,0.96,0.001814581124972916,0.0022567034403230875,0.0022337114944195146,0.0021016653532385057,0.0015494261566947648,0.001280921294788957,0.001427559400954996,0.0014193022841462394,0.0018421304985056603,0.0012697239402264184,0.0011211778854533496,0.001411010774728476,0.0014779661573160832,0.00148886527605625,0.0013073923356281879,0.0014016256245376188,0.12786066960867637,-0.15245205614155657,False,True,True,False,nonstationary,0.0012571978296785893,0.001936332932139228,0.002051806971135267,"{""duration"": 25}","{""complete_final_plateau_core"": 24, ""complete_outside_final_plateau_core"": 1}"
23,-0.15,8,25,25,25,22,22,3,0,0,0,1.0,0.88,0.0029784216059760412,0.002097075086229664,0.003030094682068342,0.002701863791424682,0.0014116612938272037,0.0014560174578451353,0.001472532724987847,0.0014467371588867287,0.0015275770141125425,0.0014841482620409246,0.0016328543126131682,0.0015481931962555452,0.0014347097783564207,0.001419913012029125,0.001504848004985774,0.0014258728969496672,0.058707963941430054,0.005293510061365351,True,True,True,True,valid_survivor_conditioned,0.0012729674149468031,0.002007423903738917,0.0022050576765047405,"{""duration"": 25}","{""complete_final_plateau_core"": 22, ""complete_outside_final_plateau_core"": 3}"
23,-0.15,9,25,25,25,23,23,2,0,0,0,1.0,0.92,0.00127411566052312,0.0013981241965854594,0.002310300252284825,0.0016608467031311348,0.0014091115550810276,0.0014984555352239547,0.0015865851634294561,0.0014980507512448128,0.0020516975158749806,0.0013261698210382884,0.0011989099695403815,0.0015255924354845502,0.001564246847678546,0.0014142808355905835,0.0014682366552115722,0.0015493876594363596,0.10010743091537296,0.01368920080110122,True,True,True,True,valid_survivor_conditioned,0.0012764839795482129,0.0017725164272082358,0.002194718281112056,"{""duration"": 25}","{""complete_final_plateau_core"": 23, ""complete_outside_final_plateau_core"": 2}"
24,-0.1,0,25,25,25,17,17,8,0,0,0,1.0,0.68,0.0023371913793206116,0.0021035271380626113,0.001996857354694864,0.002145858624026029,0.002522194846594212,0.001959146473771514,0.002237210033427368,0.002239517117931031,0.004239867721884835,0.002289842013355163,0.0020118497983611467,0.002847186511200382,0.002097026148944486,0.0023168085022526375,0.0021888910070582317,0.002364994954763583,0.11965472541985239,0.12315076733479724,True,True,True,True,valid_survivor_conditioned,0.0018013372508871753,0.002266646812720624,0.0026280627806443144,"{""duration"": 25}","{""complete_final_plateau_core"": 17, ""complete_outside_final_plateau_core"": 8}"
24,-0.1,1,25,25,25,16,16,9,0,0,0,1.0,0.64,0.0011581982734174341,0.002582516827661547,0.001303415672980345,0.001681376924686442,0.002260137228777283,0.002263350094084914,0.002395930291976293,0.0023064725382794964,0.0022579184463770168,0.0021914434601622763,0.004079947709589823,0.0028431032053763718,0.002337528682304322,0.0023365918972924095,0.0023790405236703777,0.002161583759148494,0.09428109847953997,-0.05795244644835499,True,True,True,True,valid_survivor_conditioned,0.0016368992793540616,0.0023194016582794626,0.002945667455378488,"{""duration"": 25}","{""complete_final_plateau_core"": 16, ""complete_outside_final_plateau_core"": 9}"
24,-0.1,2,25,25,25,15,15,10,0,0,0,1.0,0.6,0.0017888257407847608,0.0031438595462396864,0.0022569975792971976,0.002396560955440548,0.0021973221304003735,0.0024881872691121174,0.00245209052818429,0.0023791999758989266,0.003032445722139195,0.0019435029866559051,0.002508084651569684,0.0024946777867882615,0.0023106116147197458,0.0023907513576977143,0.0023505404990361053,0.002472037803495742,0.06784893679019353,0.04901127086123739,True,True,True,True,valid_survivor_conditioned,0.001772768315728543,0.0025507215472405638,0.0029350930056652146,"{""duration"": 25}","{""complete_final_plateau_core"": 15, ""complete_outside_final_plateau_core"": 10}"
24,-0.1,3,25,25,25,14,14,11,0,0,0,1.0,0.56,0.002357955665103424,0.002184924668875008,0.001067519013039947,0.001870133115672793,0.002118277443391986,0.002552720975523322,0.0027067050254709155,0.0024592344814620744,0.002728783927544732,0.0027110350604305175,0.002820806731361778,0.002753541906445676,0.002100360830179986,0.002578837644439756,0.002676604521105005,0.0024829599675120057,0.2343183194887656,0.11827552804644409,False,True,True,False,nonstationary,0.0019771902656166287,0.002397730037485828,0.0029416444103945276,"{""duration"": 25}","{""complete_final_plateau_core"": 14, ""complete_outside_final_plateau_core"": 11}"
24,-0.1,4,25,25,25,15,15,10,0,0,0,1.0,0.6,0.0027768779347671167,0.0019596666410526043,0.0032198859188875308,0.0026521434982357504,0.0023221922550380777,0.0020384279001030405,0.002688302601322212,0.00234964091882111,0.0018564515806342983,0.0016688879314716585,0.0019145327095353795,0.001813290740547112,0.002317715667918261,0.0022588051655895278,0.0025836843975950885,0.0022290849046282695,0.15091646137348208,-0.011814567619907719,False,True,True,False,nonstationary,0.0018777950983312804,0.002337205248859202,0.0035915587518278768,"{""duration"": 25}","{""complete_final_plateau_core"": 15, ""complete_outside_final_plateau_core"": 10}"
24,-0.1,5,25,25,25,17,17,8,0,0,0,1.0,0.68,0.0012105511310988488,0.002011511554425614,0.0033996122230434216,0.0022072249695226282,0.002323072795155847,0.001996582244618977,0.002188930634265358,0.002169528558013394,0.001135632010588514,0.001603734123583739,0.0030835817501509706,0.0019409826281077413,0.0022995600640469405,0.0020766019584019823,0.0024023652633797152,0.001877091811909235,0.2421140987198922,-0.147859120702079,False,True,True,False,nonstationary,0.0015384201848098013,0.0023359367158280824,0.002699785601081048,"{""duration"": 25}","{""complete_final_plateau_core"": 17, ""complete_outside_final_plateau_core"": 8}"
24,-0.1,6,25,25,25,17,17,8,0,0,0,1.0,0.68,0.0015024556864342065,0.0015910587372826252,0.001965363573008875,0.0016862926655752356,0.0023948340974387096,0.0019263162027318658,0.0024429619691388998,0.002254704089769825,0.0018258519581907696,0.0026688741595612495,0.0007198746481040503,0.0017382002552853565,0.0022020160257653193,0.0023749465892016373,0.0022986868396945945,0.002133872138971742,0.10692066037566193,-0.07736394200960955,True,True,True,True,valid_survivor_conditioned,0.001621239220221564,0.002363437033244542,0.002746861623675058,"{""duration"": 25}","{""complete_final_plateau_core"": 17, ""complete_outside_final_plateau_core"": 8}"
24,-0.1,7,25,25,25,14,14,11,0,0,0,1.0,0.56,0.0010484776920898532,0.00203136766966239,0.0028749002770424737,0.0019849152129315724,0.0024086776704276935,0.002031780823571638,0.0021668361098396475,0.0022024315346129927,0.0031536258763924106,0.0014308762490424308,0.0030739983788892135,0.0025528335014413516,0.0022058755095489195,0.002357450762700019,0.0019857823817913916,0.0022654663135615286,0.16875365933858025,-0.010057498867149638,False,True,True,False,nonstationary,0.0017235597306032532,0.002709135676701225,0.003102123437592296,"{""duration"": 25}","{""complete_final_plateau_core"": 14, ""complete_outside_final_plateau_core"": 11}"
24,-0.1,8,25,25,25,17,17,8,0,0,0,1.0,0.68,0.0034846508600675694,0.0015674174455885875,0.002639765479306538,0.0025639445949875647,0.0025638997695349567,0.0019180197565457622,0.0023403467391155774,0.002274088755065432,0.002401323534852811,0.002603430032098386,0.002495729598386718,0.0025001610551126383,0.0022496347288800556,0.0019208499041580085,0.002294290729595603,0.0026613705661749456,0.3256340195022996,0.25955775473469406,False,True,True,False,nonstationary,0.001654637858045528,0.0024853631451061597,0.002686526800604182,"{""duration"": 25}","{""complete_final_plateau_core"": 17, ""complete_outside_final_plateau_core"": 8}"
24,-0.1,9,25,25,25,15,15,10,0,0,0,1.0,0.6,0.0014822660364118873,0.0019385839899233761,0.0031012705899093815,0.0021740402054148816,0.0025048107585109707,0.002166125875214753,0.0020409005706687458,0.0022372790681314896,0.004587632095496427,0.0034341329796556074,0.002047189231287917,0.0033563181021466506,0.0021286735543843065,0.0022590581552922096,0.0023786268457933403,0.002178214271133154,0.11172199971360193,0.12064651755772193,True,True,True,True,valid_survivor_conditioned,0.0018142775219190384,0.002430568846913087,0.0028314293506899123,"{""duration"": 25}","{""complete_final_plateau_core"": 15, ""complete_outside_final_plateau_core"": 10}"
