point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
5,-1.75,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0005761909914579128,0.0006335167959624369,0.0006421988603003367,0.0006173022159068955,0.00039466856012417776,0.0005965805373282932,0.0005211862017760975,0.0005041450997428561,0.0006569339503700784,0.000585703174740994,0.0006240651548124835,0.0006012736143537874,0.1153904421425691,-0.04296855225307986,True,True,False,True,valid,0.00032150588440372244,0.0004389428663849884,0.0005518183893635266,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0006069194658087124,0.0006009576588763314,0.0006974485980503949,0.0006351085742451462,0.0005802371985367892,0.0007324128225404192,0.0005847873367775418,0.0006324791192849167,0.0006240002421818277,0.0006390876621671805,0.0006460587738322183,0.0006309692058455431,0.034731906550951604,0.022630737314958033,True,True,False,True,valid,0.0003254072902245023,0.0004958619234312669,0.0006475176853780901,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0006150842695064174,0.0005845006050140253,0.0006721564747187497,0.0006239137830797308,0.0007901418031193742,0.0007412938475215268,0.0007208850536622878,0.000750773568101063,0.000661648411046784,0.0006735030792118135,0.0005899696099694149,0.0005660857195085091,0.17216699264612562,-0.1837767876603481,False,True,False,False,nonstationary,0.00030200871510925527,0.0004230833566203564,0.00047327929542407844,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0006167258315855631,0.0006093375420776283,0.0006414137448538701,0.0006224923728390205,0.0005676309266226323,0.000656728369422728,0.0008667948351346829,0.0006970513770600144,0.0006295994669755253,0.0005835544680612654,0.0006294269541929941,0.0006494632879002365,0.10587891950929236,0.054160890433039954,True,True,False,True,valid,0.00034455605007228013,0.0004281832166274319,0.0005078143056436713,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0006043970352110746,0.0006003495200816115,0.0006526271307264785,0.0006191245620063881,0.0007280150516428885,0.0004934163481467501,0.0004520153873895509,0.0005578155957263965,0.0006126325747471287,0.0005954741316743858,0.0006241950145986202,0.000646285857422004,0.08207027933595996,0.08352234021916147,True,True,False,True,valid,0.00032616591649197954,0.00041131319307806673,0.0005310338246706667,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.0005852765976909988,0.0006159989676531148,0.0006474695341640208,0.0006162483665027115,0.000770810572875289,0.00082436139437065,0.0004805590141769328,0.0006919103271409572,0.0006402747276979334,0.0006690623265834533,0.00060165617047327,0.0005488128974856457,0.1951314366644711,-0.22960071322649644,False,True,False,False,nonstationary,0.00031597830254594697,0.0003755950759980804,0.0004395528677576556,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.0006751522168353355,0.0005828824727632496,0.0007285105647672192,0.0006621817514552682,0.0009870223802169384,0.0005507906108500903,0.0011658642242631033,0.0009012257384433774,0.0006159233575113923,0.0006622607869891088,0.0007123743713280397,0.0006578340515373034,0.14565640566910557,0.12728349547122142,True,True,False,True,valid,0.0003581585743633495,0.0004588276757429198,0.00048711636003945415,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.0006194639992760665,0.000596332200513143,0.00070668236489933,0.0006408261882295132,0.0005572023669271136,0.0007978631898872078,0.000990217709749849,0.0007817610888547236,0.0006796274337937016,0.0005913235919918093,0.0006285227399213112,0.0006657480537930399,0.1377968682051834,0.009251874567981062,True,True,False,True,valid,0.0003234861267983082,0.0004358360897203507,0.0005473245880188005,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0005937881575802303,0.0006261375169324632,0.0006507913580137554,0.000623572344175483,0.0008044779483969421,0.0006011624378027657,0.0006184305324413039,0.0006746903062136706,0.0006245370573193759,0.0005727745253035338,0.0006056477693459947,0.0006969764981128228,0.19917812900043652,0.161786514295572,False,True,False,False,nonstationary,0.00029785570600304083,0.0004403265371979816,0.0005369485975733097,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.000598638693895163,0.0005757623500421367,0.0006587114294600961,0.0006110374911324654,0.00048112597553454675,0.0006936681439019771,0.0006953712088149556,0.0006233884427504932,0.0005998068239896583,0.0006131784539529332,0.0005911550546905237,0.0006424239769604354,0.08390470799900111,0.05251960311161363,True,True,False,True,valid,0.0003338577213845704,0.00045273933839944493,0.0005962516687007022,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0006001998734802463,0.0005912353397795992,0.0006559986298603872,0.0006158112810400776,0.0006198743916715374,0.0004755585156560366,0.0004679568941713511,0.0005211299338329751,0.0006151815031871252,0.0006277239703194553,0.0006311954054899868,0.0005869219921740481,0.07189444993791427,-0.043039205827576976,True,True,False,True,valid,0.00028752289827579713,0.0003581369384644135,0.00044212031371245933,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0006227582348016753,0.0005953340766645471,0.0006713157902580221,0.0006298027005747481,0.0005167725431622415,0.0007172525036722074,0.000558238638142641,0.0005974212283256967,0.000624250445863102,0.0005945530892064709,0.0006524219550196054,0.0006495005298460699,0.09188411824897587,0.061336182688787655,True,True,False,True,valid,0.00029562563349399277,0.0004511512217363884,0.0004950197018190807,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0005867357018992535,0.0005817059002263093,0.0007450912978321415,0.0006378442999859014,0.0010352587842302296,0.0007813478515623967,0.000848949198720712,0.0008885186115044461,0.0006589456548524683,0.0005693898428963705,0.0006523217143760928,0.0006734596284714046,0.16315860403131988,0.057109285118182467,False,True,False,False,nonstationary,0.00033609495902584555,0.00044542475602084796,0.0005568585568670125,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.0006883087536405208,0.0006301760237812123,0.0006059647260112589,0.0006414831678109973,0.0006563371760050093,0.0003587356578606513,0.0004953666165828259,0.0005034798168161622,0.0006269814713969001,0.0006479948653870896,0.0006586248021815665,0.0006315688959840519,0.04932838829216109,-0.006512825919050883,True,True,False,True,valid,0.00034988664236673423,0.000500268252625311,0.0005650812675269668,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0005990567546096085,0.0005818634669580648,0.0006407771335160162,0.0006072324516945632,0.00031626832514502,0.0006780604694538664,0.0007889222774886632,0.0005944170240291831,0.0006292861413037909,0.000612889285821543,0.000578389149099809,0.0006084596287913221,0.08381797129245486,-0.08581012219277673,True,True,False,True,valid,0.0002949526330606159,0.0004112094575117177,0.0005368381274461321,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0005675065535254928,0.0006335186191571052,0.0006193560444626064,0.0006067937390484015,0.00031227369329318513,0.0004888927350210425,0.0006356292596616563,0.00047893189599196133,0.0006113984924123179,0.0006206192573256774,0.0005849434522127246,0.0006104987555090932,0.05879395718370626,-0.00743464724345127,True,True,False,True,valid,0.0003316297959617276,0.0004320046980706479,0.0004905475075683233,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.0005954698688288089,0.000608035487945027,0.0006650722207512869,0.0006228591925083743,0.0006725439797539983,0.0009304105303672435,0.0006341861222293127,0.0007457135441168516,0.0006083656142213865,0.0006057476253510097,0.0006850764334097675,0.0005896960890965798,0.15313307640057866,0.04797202825730059,False,True,False,False,nonstationary,0.0003239278916211109,0.0004150676903913274,0.000609855610712485,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0006097705542032114,0.0006097921156486118,0.0006864686059716175,0.0006353437586078136,0.0004166535853964111,0.0006355982352122423,0.0008937400115670432,0.0006486639440585655,0.0006409033956998565,0.0006153309273470382,0.00062033394538463,0.0006672620166157222,0.0817369944460887,0.03527387527517573,True,True,False,True,valid,0.00032223721688702365,0.00043996888645075986,0.0005463808811689434,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0006563629363875018,0.0006053034279183948,0.0006268339753257709,0.0006295001132105558,0.00037952925374360857,0.0005994094940181145,0.0007295100014727122,0.0005694829164114784,0.0006595578419980193,0.0005744872793600898,0.0006569378725507808,0.0006268105710768984,0.1351398686873231,-0.002203334631253464,True,True,False,True,valid,0.0003104112478144137,0.0004316768682800882,0.0004620267818443869,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.000564119533724322,0.0006093752172383029,0.0006136765057987518,0.0005957237522537922,0.0004334900246453296,0.0007740967447963462,0.0005331367936255161,0.000580241187689064,0.0006046573103246657,0.0006024509002956416,0.0005895618627985282,0.0005854333675415453,0.032269894746332975,-0.03705356485232459,True,True,False,True,valid,0.0002973691118608891,0.0004040440624642929,0.0004166184282627301,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0005971516985284324,0.0005897295170290301,0.0006696158852503132,0.0006188323669359253,0.0006187421181564619,0.0006249449882131331,0.00047421010344481584,0.0005726324032714701,0.0006223472231437607,0.0006672486589925918,0.0005865140640650255,0.000597585117759523,0.1304627864365175,-0.09258636997976674,True,True,False,True,valid,0.00032652164647564854,0.00048398469443272754,0.0005183346051432223,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0006512880701555234,0.0005898483920996353,0.0006038849634923149,0.0006150071419158246,0.000783331296802074,0.0005561491002111483,0.0005323149108537663,0.0006239317692889962,0.0006416566487015071,0.0006154674688889158,0.0006109823277499628,0.0005899983706901693,0.08399622458109311,-0.1003851112917213,True,True,False,True,valid,0.0003204923136382597,0.0004335270293673526,0.0004763027244197826,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
5,-1.75,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0006284882615164633,0.0006095636093308894,0.0006215057284976368,0.0006198525331149964,0.0005477935064722087,0.0007035122621266337,0.0005975820100873525,0.0006162959262287316,0.0006133049611671481,0.0006191846131931513,0.0006279064583579103,0.0006189442302940083,0.023556404807098426,0.04419295413038186,True,True,False,True,valid,0.00033264719287237854,0.00040428952991987307,0.0006692596062938522,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
6,-2.0,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0006473327908944097,0.0006147404760523514,0.0006761250464523379,0.0006460661044663663,0.000598861327012916,0.0008959795645648223,0.00047096693563625073,0.0006552692757379963,0.0006505649641721657,0.000643147461185431,0.0006235753235077558,0.0006687192160445913,0.06987503635424927,0.011805812664187587,True,True,False,True,valid,0.00035098481022537945,0.0004832684316125541,0.0005119616138510379,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
6,-2.0,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0006292809752259201,0.0006316946782823879,0.0006489608049303899,0.0006366454861462326,0.0006205414858846598,0.000522660530229398,0.0006396031334030594,0.0005942683831723724,0.0006541841283262018,0.0006316193950934743,0.000608434105607031,0.0006536525513425561,0.07186106508993988,-0.007257933393134414,True,True,False,True,valid,0.0003245793928110415,0.00046208306415698914,0.0005306147550680224,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
6,-2.0,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0006099283659361461,0.0006608008013218972,0.00062991351848605,0.0006335475619146978,0.0005177331344806753,0.0005805346224321803,0.0008808169965297624,0.000659694917814206,0.0006592421738687659,0.0006395343585486383,0.0005932171479605759,0.0006429173177279866,0.10421478966575169,-0.01347568769278224,True,True,False,True,valid,0.00032002755400567913,0.0004366028657374247,0.0005669685180114379,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
6,-2.0,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0006875257538539092,0.0006498902327855154,0.0006920059824971063,0.000676473989712177,0.0006100139852546925,0.0007797269348225222,0.0006098049777118496,0.0006665152992630214,0.0006096873431943073,0.0006749371301601783,0.000746565597137549,0.0006745585465770488,0.20234074927475035,0.17527674064139884,False,True,False,False,nonstationary,0.0003341133364596331,0.0004817959895084203,0.0005240686869604299,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
6,-2.0,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0005911481946200207,0.0006153212876986783,0.0007383577142195332,0.0006482757321794108,0.00039846939016483207,0.0005123705384994621,0.0008364948584963063,0.0005824449290535335,0.0007024191594421769,0.0006269278922789343,0.0006259992353495282,0.0006368800507693026,0.11788182142147421,-0.12022590649203847,True,True,False,True,valid,0.00034641385523649686,0.00041512934657653296,0.0005190964575591786,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
6,-2.0,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0005808428659402453,0.0006211101002196867,0.0007731682181581897,0.0006583737281060406,0.0009136064364250535,0.00037900603285595584,0.0006049048130908486,0.0006325057607906193,0.0006155586159975108,0.0006858116445809528,0.0006440343024443081,0.0006905667345093363,0.11392939193913934,0.10289708377183132,True,True,False,True,valid,0.00031306055165867256,0.00037933102889493734,0.000418578470900622,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
