disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,10,1.2640118664263358,1.7185296190971173,3.773003981906716,0.004269169510207914,0.015,0.0014156804981486936,0.013898383743489041,0.0069322857956643615,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,11,1.2640118664263358,1.7185296190971173,5.081812094865745,0.004595170557815045,0.015,-0.003555510434142786,0.01261965101928666,0.008615007031890871,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,12,1.2640118664263358,1.7185296190971173,3.201303546817734,0.0036968917642706952,0.015,0.001555055230654372,0.014621182721159583,0.0047402349921508505,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,13,1.2640118664263358,1.7185296190971173,2.286368155548199,0.009392161953918236,0.015,0.0036746447404575246,0.017168217898627408,-0.002227551657157806,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,14,1.2640118664263358,1.7185296190971173,4.468934788138585,0.0012783034936394548,0.015,-0.0017449225092661317,0.013818662993972003,0.005712605212819797,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,15,1.2640118664263358,1.7185296190971173,6.031202506994886,0.01165979226588495,0.015,-0.01314421005389857,0.01161344298828261,0.007301262883946288,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,16,1.2640118664263358,1.7185296190971173,2.2033421635584913,0.007736950271445142,0.015,0.002142016911632432,0.016681104575766204,-0.001418771717172129,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,17,1.2640118664263358,1.7185296190971173,2.5257808491722513,0.009655395306937991,0.015,0.005443115132584729,0.01696997459507503,-0.0007868407902335761,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,18,1.2640118664263358,1.7185296190971173,5.096309330384184,0.006874097046596975,0.015,-0.0043682347135977784,0.011861033798976222,0.010606017768818619,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,19,1.2640118664263358,1.7185296190971173,0.12881869514137373,0.011288175116474439,0.015,-0.013242023413217917,0.012929224267298674,0.0031475185829278737,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
