time_s,x_m,vx_m_per_s,Fx_n,effective_field_proxy_x_t,quantization_axis_x,y_m,vy_m_per_s,Fy_n,effective_field_proxy_y_t,quantization_axis_y,z_m,vz_m_per_s,Fz_n,effective_field_proxy_z_t,quantization_axis_z,radius_m,speed_m_per_s,total_780_scattering_rate_per_s,reference_vector_shift_hz,applied_reference_transition_shift_hz,total_trapping_intensity_w_per_m2
0.004233749999999962,4.0463900442508575e-07,-0.0013603486328469094,6.9443793627338125e-25,8.031939307964266e-08,0.3558866883330717,0.0,0.0,0.0,0.0,0.0,-1.054311371464194e-06,-0.00011151716043952885,1.4492785574858532e-24,2.1091210691222051e-07,0.9345291140822307,1.1292941122226904e-06,0.0013649118945781632,25016141.459282096,3158.7368634356253,3158.736865371044,30797.964001390344
0.004234999999999963,4.0294608726399453e-07,-0.0013543337288729907,6.912235954864705e-25,7.998351080456836e-08,0.3545451892664582,0.0,0.0,0.0,0.0,0.0,-1.0544503995698753e-06,-0.00011122248454503388,1.4493253180435614e-24,2.1093980315103776e-07,0.9350388808857155,1.128818494884998e-06,0.001358893038554319,25015166.351883393,3157.4293435986947,3157.4293455333127,30797.964010345357
0.004236249999999963,4.0126065393143244e-07,-0.0013483466660496814,6.880241306862375e-25,7.964910536276257e-08,0.35320774897025903,0.0,0.0,0.0,0.0,0.0,-1.0545890588244152e-06,-0.00011092740363196248,1.4493707748443588e-24,2.109673857443826e-07,0.935544913976535,1.1283475507952532e-06,0.0013529019257595206,25014195.35893965,3156.1341444180553,3156.1341463518793,30797.96401920867
0.0042374999999999635,3.9958266978702244e-07,-0.0013423873155279848,6.848395798458666e-25,7.931615985797057e-08,0.35187422925918105,0.0,0.0,0.0,0.0,0.0,-1.0547273487356563e-06,-0.00011063192899286101,1.4494153844154214e-24,2.1099492436749878e-07,0.9360472887537559,1.127881239388736e-06,0.0013469384279183334,25013228.39756253,3154.852018090828,3154.8520200238663,30797.96402798115
0.004238749999999964,3.9791210035185996e-07,-0.0013364555481299978,6.816696245952978e-25,7.898469729341898e-08,0.3505448075978488,0.0,0.0,0.0,0.0,0.0,-1.0548652688206138e-06,-0.00011033606796604621,1.4494589087854865e-24,2.1102237905514539e-07,0.9365459614275143,1.1274195203962076e-06,0.0013410024161132823,25012265.613248494,3153.5824787537235,3153.582480685984,30797.96403666366
0.004239999999999964,3.9624891130506573e-07,-0.0013305512374353935,6.785143897248337e-25,7.86546908735675e-08,0.349219394563173,0.0,0.0,0.0,0.0,0.0,-1.0550028186080527e-06,-0.00011003982995103305,1.4495014048406681e-24,2.1104975968602916e-07,0.937040988677086,1.126962353843901e-06,0.001335093764353841,25011306.957367487,3152.325448140001,3152.3254500714916,30797.964045257064
0.004241249999999965,3.94593068485137e-07,-0.0013246742559429679,6.753735582408332e-25,7.832616366337939e-08,0.34789812364997147,0.0,0.0,0.0,0.0,0.0,-1.0551399976378709e-06,-0.00010974322385461502,1.4495428313382033e-24,2.1107705619437683e-07,0.9375323437411796,1.1265097000522287e-06,0.0013292123455415465,25010352.54198259,3151.0808314502165,3151.080833380944,30797.9640537622
0.004242499999999965,3.9294453788651555e-07,-0.0013188244788971712,6.722475190491708e-25,7.799905903260044e-08,0.34658078811711746,0.0,0.0,0.0,0.0,0.0,-1.0552768054615469e-06,-0.00010944625894081152,1.449583225746588e-24,2.1110427845997818e-07,0.9380201262809438,1.1260615196337964e-06,0.0013233580353534467,25009402.23281509,3149.848407313798,3149.8484092437707,30797.96406217993
0.004243749999999965,3.9130328566379814e-07,-0.001313001778173929,6.691356901487049e-25,7.767343000685665e-08,0.34526760926543065,0.0,0.0,0.0,0.0,0.0,-1.0554132416417333e-06,-0.00010914894414910703,1.4496226969282246e-24,2.111314363592964e-07,0.9385042770238896,1.125617773493292e-06,0.0013175307060925617,25008456.203999892,3148.628488790305,3148.62849071953,30797.96407051106
0.004244999999999966,3.896692781254354e-07,-0.0013072060306901945,6.660384597320525e-25,7.734922001840404e-08,0.34395843709993074,0.0,0.0,0.0,0.0,0.0,-1.0555493057510784e-06,-0.00010885128747606962,1.4496610205717798e-24,2.1115849991402968e-07,0.9389848739717658,1.125178422822968e-06,0.0013117302350170981,25007514.3613271,3147.420334082096,3147.4203360105807,30797.964078756442
0.004246249999999966,3.880424817379347e-07,-0.0013014371100005739,6.629555990178644e-25,7.702644229535321e-08,0.34265327956095315,0.0,0.0,0.0,0.0,0.0,-1.055684997374655e-06,-0.00010855329886114962,1.4496985415344366e-24,2.1118551886631443e-07,0.9394619364328303,1.1247434291051717e-06,0.0013059564962050933,25006576.724035602,3146.224587816268,3146.2245897440202,30797.96408691688
0.004247499999999967,3.864228631233831e-07,-0.0012956948916412728,6.598870535244181e-25,7.670509015436923e-08,0.3413522095274,0.0,0.0,0.0,0.0,0.0,-1.055820316106226e-06,-0.00010825498525680206,1.4497349366124495e-24,2.1121244330566983e-07,0.9399354600454022,1.1243127541067582e-06,0.0013002093654709,25005643.357361328,3145.040489016498,3145.040490943525,30797.964094993193
0.004248749999999967,3.848103890588576e-07,-0.0012899792516203926,6.568328588285305e-25,7.638514699387747e-08,0.34005514615674926,0.0,0.0,0.0,0.0,0.0,-1.0559552615517445e-06,-0.00010795635641492506,1.4497704007770951e-24,2.1123930305033124e-07,0.9404054963537336,1.1238863598809457e-06,0.0012944887193411516,25004714.215681642,3143.8682781869265,3143.868280113235,30797.964102986185
0.004249999999999967,3.8320502647681026e-07,-0.0012842900656378849,6.537927843756987e-25,7.606662612755322e-08,0.3387621972242371,0.0,0.0,0.0,0.0,0.0,-1.056089833327243e-06,-0.0001076574203986647,1.4498048203169437e-24,2.112660780949331e-07,0.9408720283501932,1.1234642087642385e-06,0.0012887944339044367,25003789.388015896,3142.7076836938813,3142.707685619479,30797.964110896646
0.004251249999999968,3.816067424625719e-07,-0.0012786272113906587,6.507669540193355e-25,7.574950104130701e-08,0.33747325662331584,0.0,0.0,0.0,0.0,0.0,-1.056224031060063e-06,-0.00010735818625608347,1.4498383182020417e-24,2.1129278829738486e-07,0.9413351162386611,1.1230462633754964e-06,0.0012831263873309005,25002868.809773456,3141.558769636093,3141.5587715609863,30797.964118725373
0.004252499999999968,3.8001550425569334e-07,-0.0012729905655028614,6.477553131956718e-25,7.543376518115681e-08,0.33618833893098704,0.0,0.0,0.0,0.0,0.0,-1.0563578543875258e-06,-0.00010705866197013351,1.4498708334521754e-24,2.1131942361295636e-07,0.9417947763535449,1.1226324866139078e-06,0.0012774844566420878,25001952.502317857,3140.4213024367727,3140.4213043609693,30797.964126473144
0.0042537499999999685,3.784312792493543e-07,-0.0012673800050712466,6.447576311619977e-25,7.511943196266655e-08,0.3349075372625025,0.0,0.0,0.0,0.0,0.0,-1.0564913029575908e-06,-0.00010675885605194973,1.4499023179417302e-24,2.1134597401099767e-07,0.9422509970728422,1.1222228416581668e-06,0.0012718685193839473,25001040.542334482,3139.2951426571894,3139.2951445806957,30797.96413414074
0.004254999999999969,3.768540349878653e-07,-0.0012617954091911565,6.417739432389899e-25,7.480648492444539e-08,0.33363079829627745,0.0,0.0,0.0,0.0,0.0,-1.0566243764293776e-06,-0.0001064587774295091,1.4499328357408347e-24,2.113724493876998e-07,0.9427038190376597,1.1218172919648753e-06,0.0012662784551383884,25000132.90158356,3138.1802731893963,3138.1802751122195,30797.964141728924
0.004256249999999969,3.752837391670503e-07,-0.0012562366566520008,6.38804372174797e-25,7.449489767572234e-08,0.33235801499664164,0.0,0.0,0.0,0.0,0.0,-1.0567570744724724e-06,-0.00010615843447584244,1.4499625099417795e-24,2.1139886961381463e-07,0.9431533013606495,1.1214158012667832e-06,0.0012607141431452884,24999229.51348616,3137.0767639749947,3137.0767658971417,30797.964149238458
0.00425749999999997,3.737203596355753e-07,-0.0012507036251800014,6.358485971201122e-25,7.418469368259378e-08,0.3310893753522742,0.0,0.0,0.0,0.0,0.0,-1.0568893967655946e-06,-0.00010585783449781136,1.4499910363158724e-24,2.114251847828843e-07,0.9435993988599404,1.1210183335707256e-06,0.0012551754615044717,24998330.52037161,3135.983996979297,3135.9839989007746,30797.964156670096
0.00425874999999997,3.7216386439147476e-07,-0.0012451961952804303,6.329066541218842e-25,7.387585657913626e-08,0.3298247697545261,0.0,0.0,0.0,0.0,0.0,-1.0570213429998914e-06,-0.00010555698743736742,1.4500187412898498e-24,2.1145144467472157e-07,0.9440421713336613,1.1206248531583127e-06,0.0012496622913162228,24997435.852863345,3134.9024846641923,3134.9024865850074,30797.96416402459
0.00425999999999997,3.7061422158254185e-07,-0.0012397142471463373,6.299782241268883e-25,7.356840989372437e-08,0.32856435837527886,0.0,0.0,0.0,0.0,0.0,-1.0571529128754027e-06,-0.00010525590040910293,1.4500454508074667e-24,2.1147761932580117e-07,0.9444815839419217,1.1202353245814838e-06,0.0012441745131405565,24996545.632015165,3133.8318713574245,3133.831873277584,30797.964171302676
0.004261249999999971,3.6907139950287404e-07,-0.0012342576637342651,6.27064048843767e-25,7.32622575919852e-08,0.3273077416098142,0.0,0.0,0.0,0.0,0.0,-1.0572841061029467e-06,-0.00010495458203520585,1.4500713115685403e-24,2.1150373857756772e-07,0.9449177965740105,1.1198497126618897e-06,0.0012387120104273436,24995659.583292127,3132.772042346495,3132.7720442660043,30797.964178505088
0.004262499999999971,3.6753536660090354e-07,-0.0012288263215764152,6.241631877762602e-25,7.295749302058341e-08,0.32605535701501237,0.0,0.0,0.0,0.0,0.0,-1.0574149224025308e-06,-0.0001046530396672174,1.4500961921165308e-24,2.115297724736135e-07,0.9453506778766347,1.119467982490795e-06,0.0012332746601266935,24994778.022401754,3131.7229635746385,3131.7229654935054,30797.96418563256
0.0042637499999999716,3.6600609146921463e-07,-0.001223420105351138,6.212762063249432e-25,7.26540401390618e-08,0.3248069385754747,0.0,0.0,0.0,0.0,0.0,-1.0575453615047748e-06,-0.00010435128179529525,1.4501199901466764e-24,2.1155571100046346e-07,0.9457803405935375,1.1190900994257952e-06,0.0012278623474110241,24993900.76852518,3130.684087812057,3130.6840897302873,30797.96419268581
0.004264999999999972,3.644835428506652e-07,-0.0012180388948395424,6.184026962624818e-25,7.235193255765984e-08,0.32356258924834047,0.0,0.0,0.0,0.0,0.0,-1.0576754231520195e-06,-0.00010404931779571413,1.4501429967173484e-24,2.1158159396244103e-07,0.9462067696010791,1.1187160290926273e-06,0.0012224749526577987,24993027.900294665,3129.6560293552197,3129.65603127282,30797.96419966554
0.004266249999999972,3.6296768963396695e-07,-0.001212682573358616,6.15542603606214e-25,7.20511640551388e-08,0.3223223350691014,0.0,0.0,0.0,0.0,0.0,-1.0578051070951742e-06,-0.00010374715452373424,1.450165084980703e-24,2.1160740138644157e-07,0.9466299764509899,1.1183457373794798e-06,0.0012171123595623565,24992159.441586625,3128.6384295665625,3128.638431483539,30797.964206572477
0.004267499999999973,3.614585008531008e-07,-0.0012073510246929198,6.126959629043008e-25,7.175171847360745e-08,0.3210861344608949,0.0,0.0,0.0,0.0,0.0,-1.0579344130950907e-06,-0.0001034447999333138,1.4501862536930585e-24,2.1163313321598928e-07,0.9470499956480439,1.1179791904368458e-06,0.0012117744523880204,24991295.368499503,3127.6311492519662,3127.631151168326,30797.9642134073
0.004268749999999973,3.599559456876911e-07,-0.0012020441323277737,6.098627191628216e-25,7.14535896482255e-08,0.3198540260556924,0.0,0.0,0.0,0.0,0.0,-1.0580633409225771e-06,-0.00010314226198918323,1.4502063116715214e-24,2.116587595132438e-07,0.9474668342564632,1.1176163546764004e-06,0.0012064611151097557,24990435.712827872,3126.633698965514,3126.633700881263,30797.964220170717
0.0042699999999999735,3.5845999346241e-07,-0.0011967617802248305,6.070428193635074e-25,7.115677144308686e-08,0.31862591304171184,0.0,0.0,0.0,0.0,0.0,-1.0581918903604673e-06,-0.00010283955031201179,1.4502257224816356e-24,2.1168434999561237e-07,0.9478805449730126,1.1172571967715088e-06,0.0012011722323277717,24989580.41150984,3125.6469113492994,3125.646913264443,30797.964226863427
0.004271249999999974,3.569706136464038e-07,-0.0011915038528049625,6.0423647237870355e-25,7.086122785391814e-08,0.31740176729064895,0.0,0.0,0.0,0.0,0.0,-1.0583200611986014e-06,-0.00010253667050727588,1.4502440145216326e-24,2.1170983485548116e-07,0.9482911568293636,1.1169016836510282e-06,0.001195907688765227,24988729.44926992,3124.6696367172362,3124.6696386317813,30797.96423348609
0.004272499999999974,3.55487775855554e-07,-0.0011862702326798857,6.014431817287127e-25,7.056700263355468e-08,0.3161816927538735,0.0,0.0,0.0,0.0,0.0,-1.058447853238933e-06,-0.00010223363226525089,1.450261680589391e-24,2.1173528382309988e-07,0.9486986545617607,1.116549782503599e-06,0.0011906673677012133,24987882.902134,3123.702932119564,3123.7029340335175,30797.9642400394
0.004273749999999975,3.54011449847102e-07,-0.0011810608067615957,5.986630693008601e-25,7.027406980373118e-08,0.31496572734353173,0.0,0.0,0.0,0.0,0.0,-1.0585752662901926e-06,-0.00010193044100782219,1.4502781238585387e-24,2.1176060715852088e-07,0.9491030453006459,1.1162014607696048e-06,0.0011854511563419222,24987040.799494136,3122.7454276076605,3122.7454295210264,30797.964246524014
0.004274999999999975,3.5254160552096905e-07,-0.0011758754609063563,5.958960820921084e-25,6.998242334389146e-08,0.31375376118108744,0.0,0.0,0.0,0.0,0.0,-1.0587023001743505e-06,-0.00010162710732631241,1.4502938742862496e-24,2.117858845598241e-07,0.9495043851108436,1.1158566861464617e-06,0.0011802589412943456,24986203.06808728,3121.7980924738436,3121.798094386629,30797.964252940597
0.004276249999999975,3.5107821291918217e-07,-0.0011707140814295196,5.931421650201573e-25,6.96920572602474e-08,0.3125458448056133,0.0,0.0,0.0,0.0,0.0,-1.0588289547208777e-06,-0.00010132363722179737,1.4503086739797456e-24,2.1181107611955965e-07,0.9499026765383628,1.1155154265817363e-06,0.0011750906092370997,24985369.74540656,3120.8603083322632,3120.8603102444745,30797.964259289805
0.004277499999999976,3.4962124222527776e-07,-0.0011655765551235346,5.904013522791163e-25,6.940295562630398e-08,0.3113419081811704,0.0,0.0,0.0,0.0,0.0,-1.058955229769539e-06,-0.00010102003892910227,1.4503226534691959e-24,2.1183620175064285e-07,0.9502979618046687,1.1151776502743425e-06,0.0011699460475247923,24984540.78535167,3119.9322088096296,3119.932210721272,30797.9642655723
0.004278749999999976,3.481706637646719e-07,-0.001160462768484677,5.876734999557687e-25,6.911512246994874e-08,0.31014202804347296,0.0,0.0,0.0,0.0,0.0,-1.0590811251689797e-06,-0.00010071631955245962,1.4503356268265445e-24,2.1186123151368613e-07,0.9506902347458303,1.1148433256720536e-06,0.0011648251431280638,24983716.242583476,3119.0133524775038,3119.013354388583,30797.964271788725
0.0042799999999999765,3.467264480031022e-07,-0.001155372609255733,5.849583777226714e-25,6.882857181738086e-08,0.30894622909954705,0.0,0.0,0.0,0.0,0.0,-1.0592066407787379e-06,-0.00010041248780652579,1.450347872465392e-24,2.1188620525393862e-07,0.9510795064163512,1.1145124214716613e-06,0.0011597277844071412,24982896.13532611,3118.104269286168,3118.1042711966907,30797.964277939707
0.004281249999999977,3.452885655441341e-07,-0.0011503059671744802,5.822562857106583e-25,6.854325792781558e-08,0.3077543725191374,0.0,0.0,0.0,0.0,0.0,-1.059331776466231e-06,-0.00010010854999446578,1.4503592412681499e-24,2.1191110300440738e-07,0.9514658407926961,1.1141849066140802e-06,0.001154653861509678,24982080.369478106,3117.204435323215,3117.204437233186,30797.9642840259
0.004282499999999977,3.4385698713241024e-07,-0.0011452627293790994,5.795669913014563e-25,6.825919487982765e-08,0.3065665484967999,0.0,0.0,0.0,0.0,0.0,-1.0594565321083697e-06,-9.980451371103302e-05,1.450369684138135e-24,2.1193591477939107e-07,0.9518492272113055,1.1138607502856322e-06,0.0011496032621134823,24981269.007623497,3116.3137190780426,3116.313720987468,30797.96429004791
0.004283749999999978,3.42431683651132e-07,-0.001140242785022605,5.768903520134261e-25,6.797638681688664e-08,0.30538278065238694,0.0,0.0,0.0,0.0,0.0,-1.0595809075920899e-06,-9.95003869762339e-05,1.450379277305639e-24,2.1196065052165398e-07,0.9522296767487434,1.1135399219165094e-06,0.0011445758759490463,24980462.066154048,3115.4322111660845,3115.4322130749697,30797.964296006372
0.004284999999999978,3.4101262612051686e-07,-0.001135246024492122,5.742266676928583e-25,6.769478807812496e-08,0.3042029155438892,0.0,0.0,0.0,0.0,0.0,-1.059704902813527e-06,-9.919617714980293e-05,1.4503879384479108e-24,2.11985300246191e-07,0.9526072570448944,1.1132223911782579e-06,0.0011395715939274296,24979659.44065136,3114.5595245490917,3114.559526457442,30797.964301901906
0.0042862499999999784,3.395997857010448e-07,-0.001130272335577644,5.715752639978157e-25,6.741446265863254e-08,0.30302716863980045,0.0,0.0,0.0,0.0,0.0,-1.0598285176789077e-06,-9.889189230451666e-05,1.4503960381908006e-24,2.120099137627548e-07,0.9529819174916941,1.1129081279843663e-06,0.0011345903044428464,24978861.27739356,3113.696537746013,3113.696539653834,30797.96430773511
0.004287499999999979,3.381931336861573e-07,-0.0011253216119100065,5.689365308002883e-25,6.713535498819889e-08,0.3018554233273813,0.0,0.0,0.0,0.0,0.0,-1.0599517521005364e-06,-9.85875373029599e-05,1.4504030945641024e-24,2.1203442128825598e-07,0.9533537136906991,1.1125971024829517e-06,0.0011296319014365687,24978067.49636808,3112.8420253703944,3112.8420272776925,30797.9643135066
0.004288749999999979,3.3679264150647836e-07,-0.0011203937437431514,5.663105903590205e-25,6.685743941673742e-08,0.3006875674370513,0.0,0.0,0.0,0.0,0.0,-1.0600746060020143e-06,-9.82831211823231e-05,1.4504092340379617e-24,2.1205884273599668e-07,0.9537226991053473,1.1122892850617761e-06,0.0011246962758576795,24977278.020890113,3111.9960875920547,3111.9960894988344,30797.96431921697
0.00428999999999998,3.3539828073113825e-07,-0.0011154886202720718,5.636968562586384e-25,6.658077005831047e-08,0.29952380234338943,0.0,0.0,0.0,0.0,0.0,-1.0601970793168696e-06,-9.797865188437008e-05,1.4504146907228858e-24,2.1208320800985438e-07,0.9540888280604476,1.1119846463460834e-06,0.001119783317513513,24976492.985871058,3111.1592946024475,3111.1592965087148,30797.96432486681
0.00429124999999998,3.340100230614245e-07,-0.0011106061357710223,5.610958069218823e-25,6.630528145556813e-08,0.29836392998299266,0.0,0.0,0.0,0.0,0.0,-1.0603191719860234e-06,-9.767413532310653e-05,1.4504191747738809e-24,2.1210747720833621e-07,0.9544521807220642,1.1116831571930105e-06,0.0011148929211020038,24975712.25615403,3110.3307820096747,3110.330783915434,30797.96433045672
0.00429249999999998,3.326278403359615e-07,-0.001105746180370379,5.585068561469302e-25,6.603102777386517e-08,0.2972081266127664,0.0,0.0,0.0,0.0,0.0,-1.0604408839609273e-06,-9.736957992304295e-05,1.4504230512788947e-24,2.1213170017956747e-07,0.9548127195818715,1.111384788694896e-06,0.0011100249774208112,24974935.948556107,3109.5113859793364,3109.5113878845937,30797.96433598728
